Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
5;101;BRISONr_80;2015;RHH;1;HN_NF;B2;301;318;153;NA;88;74.28;1259.1804;2352.8546;47.52;NA;769.2;4;NA;NA;NA;NA;NA;13;356;10.52
9;97;BRISONr_81;2015;RHH;1;HN_NF;B1;301;317;156;NA;85;73.68;987.9092;2087.096;47.39;NA;564.08;5;NA;NA;NA;NA;NA;30;383;11.63
6;77;BRISONr_81;2015;RHH;1;HN_NF;B2;301;317;156;NA;85;75.4;1479.428;3050.9036;50.77;NA;807.66;3;NA;NA;NA;NA;NA;26;362;10.43
9;101;BRISONr_82;2015;RHH;1;HN_NF;B1;301;318;155;NA;93;81.82;742.278;1497.7606;39.9;NA;487.16;3;NA;NA;NA;NA;NA;33;426;11.52
6;114;BRISONr_82;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;80.93;1013.1646;1933.897;41.53;NA;538.44;3;NA;NA;NA;NA;NA;31;396;10.99
9;112;BRISONr_83;2015;RHH;1;HN_NF;B1;301;317;154;NA;95;86.54;1074.7006;2013.2528;43.89;NA;525.62;3;NA;NA;NA;NA;NA;25;401;10.29
5;67;BRISONr_83;2015;RHH;1;HN_NF;B2;301;317;154;NA;95;90.47;1091.2384;2133.7608;40.86;NA;576.9;2;NA;NA;NA;NA;NA;31;396;11.74
10;87;BRISONr_84;2015;RHH;1;HN_NF;B1;301;318;154;NA;95;66.47;619.7188;1232.2584;46.62;NA;384.6;4;NA;NA;NA;NA;NA;15;355;9.92
5;72;BRISONr_84;2015;RHH;1;HN_NF;B2;301;317;154;NA;92;66.91;620.8726;1741.9816;31.57;NA;538.44;5;NA;NA;NA;NA;NA;13;359;10.06
9;98;BRISONr_85;2015;RHH;1;HN_NF;B1;301;317;155;NA;85;89.44;1033.933;2025.1754;44.07;NA;615.36;2;NA;NA;NA;NA;NA;26;310;11.26
6;100;BRISONr_85;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;84.46;1295.7174;2489.1312;45.9;NA;666.64;2;NA;NA;NA;NA;NA;32;322;11.25
10;70;BRISONr_86;2015;RHH;1;HN_NF;B1;301;317;158;NA;96;59.94;926.1168;1945.435;35.05;NA;666.64;4;NA;NA;NA;NA;NA;12;321;9.91
6;81;BRISONr_86;2015;RHH;1;HN_NF;B2;301;317;158;NA;90;56.37;818.9416;1697.368;37.49;NA;551.26;5;NA;NA;NA;NA;NA;10;314;9.25
9;81;BRISONr_87;2015;RHH;1;HN_NF;B1;301;317;154;NA;83;65.88;692.0236;1467.89;35.49;NA;525.62;7;NA;NA;NA;NA;NA;9;361;10.77
6;64;BRISONr_87;2015;RHH;1;HN_NF;B2;301;317;154;NA;86;69.54;1018.4208;1943.3838;40.95;NA;538.44;4;NA;NA;NA;NA;NA;9;340;10.16
10;79;BRISONr_88;2015;RHH;1;HN_NF;B1;301;317;153;NA;96;76.59;1193.0292;2444.2612;44.93;NA;910.22;5;NA;NA;NA;NA;NA;27;389;9.81
6;85;BRISONr_88;2015;RHH;1;HN_NF;B2;301;317;153;NA;92;76.06;911.502;1760.827;47.56;NA;564.08;2;NA;NA;NA;NA;NA;26;378;9.46
9;73;BRISONr_89;2015;RHH;1;HN_NF;B1;301;318;154;NA;90;59.12;853.0428;1923;41.98;NA;717.92;7;NA;NA;NA;NA;NA;14;324;10.76
6;86;BRISONr_89;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;61.42;756.38;1578.783;41.78;NA;589.72;6;NA;NA;NA;NA;NA;13;295;11.09
10;107;BRISONr_90;2015;RHH;1;HN_NF;B1;301;317;157;NA;90;67.73;790.8658;1668.1384;41.35;NA;679.46;4;NA;NA;NA;NA;NA;28;323;10.8
5;100;BRISONr_90;2015;RHH;1;HN_NF;B2;301;317;157;NA;85;75.39;1107.1352;2257.2174;40.41;NA;794.84;4;NA;NA;NA;NA;NA;29;336;11.14
9;108;BRISONr_91;2015;RHH;1;HN_NF;B1;301;318;154;NA;92;82.06;1024.959;2054.5332;41.75;NA;641;1;NA;NA;NA;NA;NA;35;447;11.77
5;68;BRISONr_91;2015;RHH;1;HN_NF;B2;301;317;154;NA;89;76.26;962.6538;1987.741;43.4;NA;679.46;1;NA;NA;NA;NA;NA;31;426;11.28
9;70;BRISONr_92;2015;RHH;1;HN_NF;B1;301;317;153;NA;98;76.36;902.7844;1724.6746;39.54;NA;602.54;4;NA;NA;NA;NA;NA;10;362;9.99
5;60;BRISONr_92;2015;RHH;1;HN_NF;B2;301;317;153;NA;93;75.65;1014.9594;1978.3824;41.71;NA;679.46;4;NA;NA;NA;NA;NA;12;346;10.28
9;72;BRISONr_93;2015;RHH;1;HN_NF;B1;301;317;153;NA;92;69.88;836.6332;1710.7008;41.15;NA;589.72;6;NA;NA;NA;NA;NA;24;371;10.02
5;117;BRISONr_93;2015;RHH;1;HN_NF;B2;301;317;153;NA;88;72.71;1055.5988;2076.0708;46.28;NA;641;5;NA;NA;NA;NA;NA;28;386;10.64
9;67;BRISONr_94;2015;RHH;1;HN_NF;B1;301;317;155;NA;85;14.68;207.8122;1042.0096;23.8;NA;397.42;8;NA;NA;NA;NA;NA;NA;NA;NA
5;89;BRISONr_94;2015;RHH;1;HN_NF;B2;301;317;155;NA;82;19.82;321.141;884.1954;29.68;NA;410.24;8;NA;NA;NA;NA;NA;19;238;11.98
10;81;BRISONr_95;2015;RHH;1;HN_NF;B1;301;317;154;NA;90;72.86;1151.3642;2243.6282;48.16;NA;679.46;5;NA;NA;NA;NA;NA;17;362;9.65
5;85;BRISONr_95;2015;RHH;1;HN_NF;B2;301;317;154;NA;88;81.06;870.3498;1837.2342;40.29;NA;551.26;4;NA;NA;NA;NA;NA;21;405;9.81
9;94;BRISONr_96;2015;RHH;1;HN_NF;B1;301;318;153;NA;92;79.35;1020.0874;2013.6374;44.38;NA;487.16;3;NA;NA;NA;NA;NA;23;402;9.92
6;66;BRISONr_96;2015;RHH;1;HN_NF;B2;301;318;153;NA;92;83.04;707.2794;1367.894;43.1;NA;358.96;2;NA;NA;NA;NA;NA;29;399;11.78
10;89;BRISONr_97;2015;RHH;1;HN_NF;B1;301;317;154;NA;98;69.16;748.5598;1576.4754;44.88;NA;423.06;4;NA;NA;NA;NA;NA;11;370;9.79
5;98;BRISONr_97;2015;RHH;1;HN_NF;B2;301;317;154;NA;92;70.54;776.7638;1583.911;44.52;NA;435.88;4;NA;NA;NA;NA;NA;12;366;10.21
9;68;BRISONr_98;2015;RHH;1;HN_NF;B1;301;317;160;NA;90;30.13;398.8302;1154.3128;34.45;NA;423.06;6;NA;NA;NA;NA;NA;38;428;12.6
6;116;BRISONr_98;2015;RHH;1;HN_NF;B2;301;317;160;NA;90;37.98;516.2614;1264.052;40.76;NA;487.16;6;NA;NA;NA;NA;NA;40;429;11.93
9;113;BRISONr_99;2015;RHH;1;HN_NF;B1;301;317;154;NA;91;50.64;474.7246;1126.3652;40.83;NA;410.24;7;NA;NA;NA;NA;NA;33;393;10.6
5;70;BRISONr_99;2015;RHH;1;HN_NF;B2;301;317;154;NA;85;75.39;943.6802;2003.5096;47.95;NA;615.36;6;NA;NA;NA;NA;NA;27;394;10.09
9;69;BRISONr_100;2015;RHH;1;HN_NF;B1;301;317;153;NA;90;60.86;802.2756;1748.648;40.82;NA;717.92;7;NA;NA;NA;NA;NA;30;403;11.2
6;74;BRISONr_100;2015;RHH;1;HN_NF;B2;301;317;153;NA;85;64.53;750.2264;1517.1188;44.13;NA;576.9;6;NA;NA;NA;NA;NA;34;406;11.26
9;57;BRISONr_101;2015;RHH;1;HN_NF;B1;301;317;153;NA;96;77.44;895.0924;1915.6926;41.05;NA;641;3;NA;NA;NA;NA;NA;32;395;11.45
6;67;BRISONr_101;2015;RHH;1;HN_NF;B2;301;317;153;NA;98;76.84;921.758;1962.4856;56.7;NA;666.64;2;NA;NA;NA;NA;NA;38;388;12.74
9;66;BRISONr_102;2015;RHH;1;HN_NF;B1;301;318;154;NA;98;50.19;704.9718;1703.137;42.73;NA;730.74;6;NA;NA;NA;NA;NA;36;316;11.98
6;97;BRISONr_102;2015;RHH;1;HN_NF;B2;301;317;154;NA;92;51.13;712.4074;1589.4236;44.85;NA;602.54;6;NA;NA;NA;NA;NA;33;311;11.64
10;63;BRISONr_103;2015;RHH;1;HN_NF;B1;301;317;155;NA;102;79.95;1180.722;2195.5532;45.89;NA;589.72;1;NA;NA;NA;NA;NA;24;373;9.48
6;88;BRISONr_103;2015;RHH;1;HN_NF;B2;301;317;155;NA;95;82.41;1222.5152;2383.879;44.62;NA;615.36;1;NA;NA;NA;NA;NA;31;398;9.76
9;102;BRISONr_104;2015;RHH;1;HN_NF;B1;301;317;156;NA;92;50.55;559.2084;1306.8708;35.61;NA;525.62;7;NA;NA;NA;NA;NA;25;301;11.23
6;102;BRISONr_104;2015;RHH;1;HN_NF;B2;301;317;156;NA;87;53.5;631.5132;1243.6682;41.6;NA;397.42;6;NA;NA;NA;NA;NA;26;254;11.35
10;96;BRISONr_105;2015;RHH;1;HN_NF;B1;301;317;156;NA;95;79.54;1054.3168;2035.816;42.02;NA;641;3;NA;NA;NA;NA;NA;25;405;10.07
5;116;BRISONr_105;2015;RHH;1;HN_NF;B2;301;317;156;NA;88;86.53;1054.3168;1902.1034;45.77;NA;576.9;2;NA;NA;NA;NA;NA;20;391;9.35
9;105;BRISONr_106;2015;RHH;1;HN_NF;B1;301;317;156;NA;97;83.7;1022.5232;2013.2528;45.5;NA;717.92;3;NA;NA;NA;NA;NA;14;362;10.71
5;73;BRISONr_106;2015;RHH;1;HN_NF;B2;301;318;156;NA;90;83.24;677.9216;1298.4096;50.03;NA;397.42;3;NA;NA;NA;NA;NA;10;376;9.61
9;110;BRISONr_107;2015;RHH;1;HN_NF;B1;301;317;158;NA;96;67.67;631.6414;1359.561;45.92;NA;423.06;4;NA;NA;NA;NA;NA;30;388;11.93
5;118;BRISONr_107;2015;RHH;1;HN_NF;B2;301;317;158;NA;92;68.34;798.686;1607.3716;47.41;NA;474.34;4;NA;NA;NA;NA;NA;27;406;11.51
10;80;BRISONr_108;2015;RHH;1;HN_NF;B1;301;318;159;NA;90;58.2;612.155;1478.146;38.85;NA;564.08;3;NA;NA;NA;NA;NA;11;314;9.82
5;65;BRISONr_108;2015;RHH;1;HN_NF;B2;301;317;159;NA;86;56.82;543.4398;1265.5904;37.05;NA;410.24;6;NA;NA;NA;NA;NA;11;286;9.53
9;63;BRISONr_109;2015;RHH;1;HN_NF;B1;301;317;159;NA;95;69.03;803.814;1909.7954;40.71;NA;641;6;NA;NA;NA;NA;NA;32;404;12.28
5;58;BRISONr_109;2015;RHH;1;HN_NF;B2;301;317;159;NA;90;68.06;677.537;1468.531;41.65;NA;435.88;5;NA;NA;NA;NA;NA;31;396;11.26
10;91;BRISONr_110;2015;RHH;1;HN_NF;B1;301;317;155;NA;96;67.75;899.4512;1953.5116;41.03;NA;756.38;3;NA;NA;NA;NA;NA;28;253;11.57
6;62;BRISONr_110;2015;RHH;1;HN_NF;B2;301;317;155;NA;96;68.54;787.6608;1657.2414;42.49;NA;474.34;3;NA;NA;NA;NA;NA;26;328;10.88
10;73;BRISONr_111;2015;RHH;1;HN_NF;B1;301;318;154;NA;95;60.62;766.8924;1656.8568;34.66;NA;628.18;4;NA;NA;NA;NA;NA;23;378;9.74
5;112;BRISONr_111;2015;RHH;1;HN_NF;B2;301;317;154;NA;88;65.65;649.4612;1320.7164;40.21;NA;435.88;5;NA;NA;NA;NA;NA;22;376;9.86
10;95;BRISONr_112;2015;RHH;1;HN_NF;B1;301;317;156;NA;95;50.37;551.3882;1290.5894;45.27;NA;461.52;4;NA;NA;NA;NA;NA;39;372;12.74
6;109;BRISONr_112;2015;RHH;1;HN_NF;B2;301;317;156;NA;88;56.57;698.9464;1687.8812;40.18;NA;602.54;5;NA;NA;NA;NA;NA;36;359;12.25
9;95;BRISONr_113;2015;RHH;1;HN_NF;B1;301;317;154;NA;95;74.94;858.5554;1769.16;42.6;NA;564.08;3;NA;NA;NA;NA;NA;40;395;11.46
6;118;BRISONr_113;2015;RHH;1;HN_NF;B2;301;317;154;NA;94;79.71;854.1966;1691.4708;44.45;NA;448.7;2;NA;NA;NA;NA;NA;39;436;11.99
10;116;BRISONr_114;2015;RHH;1;HN_NF;B1;301;317;158;NA;102;71.59;1092.5204;2399.6476;44.45;NA;705.1;2;NA;NA;NA;NA;NA;17;356;11.6
5;71;BRISONr_114;2015;RHH;1;HN_NF;B2;301;317;158;NA;95;67.91;706.8948;1560.5786;44.36;NA;499.98;4;NA;NA;NA;NA;NA;17;335;10.6
10;112;BRISONr_115;2015;RHH;1;HN_NF;B1;301;317;153;NA;100;82.56;1083.1618;2098.8904;40.04;NA;641;2;NA;NA;NA;NA;NA;11;381;10.39
6;99;BRISONr_115;2015;RHH;1;HN_NF;B2;301;317;153;NA;95;82.39;1260.5906;2444.9022;43.15;NA;692.28;2;NA;NA;NA;NA;NA;8;368;9.85
10;69;BRISONr_116;2015;RHH;1;HN_NF;B1;301;317;157;NA;100;73.93;1036.8816;2190.938;42.7;NA;692.28;3;NA;NA;NA;NA;NA;20;396;9.38
5;78;BRISONr_116;2015;RHH;1;HN_NF;B2;301;317;157;NA;94;82.35;895.6052;1880.8222;44.64;NA;589.72;2;NA;NA;NA;NA;NA;23;404;9.74
10;93;BRISONr_117;2015;RHH;1;HN_NF;B1;301;317;153;NA;98;45.37;593.6942;1399.4312;39.96;NA;589.72;6;NA;NA;NA;NA;NA;32;344;10.73
5;76;BRISONr_117;2015;RHH;1;HN_NF;B2;301;317;153;NA;92;47.16;727.7914;1668.3948;44.21;NA;653.82;6;NA;NA;NA;NA;NA;33;318;11.04
10;94;BRISONr_118;2015;RHH;1;HN_NF;B1;301;318;154;NA;94;75.72;779.3278;1512.3754;44.93;NA;461.52;3;NA;NA;NA;NA;NA;28;430;10.2
6;103;BRISONr_118;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;82.6;748.8162;1459.6852;46.73;NA;461.52;3;NA;NA;NA;NA;NA;23;399;9.88
10;76;BRISONr_119;2015;RHH;1;HN_NF;B1;301;317;154;NA;107;67.58;728.176;1495.9658;42.32;NA;538.44;3;NA;NA;NA;NA;NA;27;431;11.48
6;72;BRISONr_119;2015;RHH;1;HN_NF;B2;301;317;154;NA;100;67.55;797.5322;1632.7552;42.06;NA;564.08;3;NA;NA;NA;NA;NA;29;431;11.19
10;82;BRISONr_120;2015;RHH;1;HN_NF;B1;301;317;157;NA;92;49.58;694.5876;1540.1948;42.86;NA;435.88;5;NA;NA;NA;NA;NA;24;421;10.3
6;91;BRISONr_120;2015;RHH;1;HN_NF;B2;301;317;157;NA;93;53.01;829.8386;1976.4594;43.74;NA;474.34;5;NA;NA;NA;NA;NA;24;407;10.66
9;100;BRISONr_121;2015;RHH;1;HN_NF;B1;301;317;154;NA;106;88.48;814.711;1663.2668;41.73;NA;538.44;3;NA;NA;NA;NA;NA;32;401;11.06
5;63;BRISONr_121;2015;RHH;1;HN_NF;B2;301;317;154;NA;100;70.34;980.8582;1970.6904;43.65;NA;576.9;2;NA;NA;NA;NA;NA;28;364;10.34
9;114;BRISONr_122;2015;RHH;1;HN_NF;B1;301;317;159;NA;92;63.55;703.3052;1496.9914;39.35;NA;487.16;5;NA;NA;NA;NA;NA;25;371;10.6
5;99;BRISONr_122;2015;RHH;1;HN_NF;B2;301;317;159;NA;86;61.66;614.2062;1261.6162;40.33;NA;371.78;4;NA;NA;NA;NA;NA;25;354;10.22
9;111;BRISONr_123;2015;RHH;1;HN_NF;B1;301;317;158;NA;84;14.19;99.6114;1237.6428;23.76;NA;230.76;9;NA;NA;NA;NA;NA;NA;NA;NA
5;83;BRISONr_123;2015;RHH;1;HN_NF;B2;301;317;158;NA;80;17.22;234.3496;798.045;27.08;NA;435.88;7;NA;NA;NA;NA;NA;NA;NA;NA
9;79;BRISONr_124;2015;RHH;1;HN_NF;B1;301;317;154;NA;102;85.08;956.1156;2018.3808;40.2;NA;653.82;1;NA;NA;NA;NA;NA;28;395;10.47
5;61;BRISONr_124;2015;RHH;1;HN_NF;B2;301;317;154;NA;95;81.4;822.403;1672.7536;42.48;NA;487.16;1;NA;NA;NA;NA;NA;26;410;10.07
10;16;BRISONr_125;2015;RHH;1;HN_NF;B1;301;317;154;NA;100;52.76;703.3052;1529.1696;46.45;NA;576.9;4;NA;NA;NA;NA;NA;27;410;9.81
6;37;BRISONr_125;2015;RHH;1;HN_NF;B2;301;317;154;NA;94;59.55;724.4582;1460.198;38.84;NA;512.8;5;NA;NA;NA;NA;NA;21;385;9.83
10;19;BRISONr_126;2015;RHH;1;HN_NF;B1;301;317;153;NA;100;67.71;664.717;1352.7664;42.43;NA;435.88;3;NA;NA;NA;NA;NA;26;315;10.27
5;47;BRISONr_126;2015;RHH;1;HN_NF;B2;301;317;153;NA;95;69.75;805.6088;1683.5224;39.08;NA;525.62;4;NA;NA;NA;NA;NA;26;332;11.06
9;11;BRISONr_127;2015;RHH;1;HN_NF;B1;301;317;156;NA;98;61.9;687.0238;1476.7358;43.01;NA;423.06;3;NA;NA;NA;NA;NA;29;418;11.62
6;34;BRISONr_127;2015;RHH;1;HN_NF;B2;301;317;156;NA;100;67.1;839.3254;1712.4956;45.21;NA;487.16;3;NA;NA;NA;NA;NA;31;413;12.12
10;17;BRISONr_128;2015;RHH;1;HN_NF;B1;301;318;156;NA;98;77.38;827.531;1648.3956;49.31;NA;435.88;3;NA;NA;NA;NA;NA;10;336;10.02
6;35;BRISONr_128;2015;RHH;1;HN_NF;B2;301;317;156;NA;102;83.49;741.2524;1724.6746;43.05;NA;499.98;4;NA;NA;NA;NA;NA;10;352;10.32
10;27;BRISONr_129;2015;RHH;1;HN_NF;B1;301;317;157;NA;96;75.91;1047.6504;2111.8386;45.6;NA;679.46;3;NA;NA;NA;NA;NA;25;381;10.6
6;47;BRISONr_129;2015;RHH;1;HN_NF;B2;301;317;157;NA;95;76.33;1079.3158;2205.2964;42.58;NA;653.82;3;NA;NA;NA;NA;NA;25;391;10.16
10;21;BRISONr_130;2015;RHH;1;HN_NF;B1;301;317;156;NA;105;54.32;514.8512;1181.7476;41.53;NA;461.52;3;NA;NA;NA;NA;NA;18;375;11.54
6;53;BRISONr_130;2015;RHH;1;HN_NF;B2;301;317;156;NA;100;57.84;536.6452;1118.2886;43.83;NA;423.06;4;NA;NA;NA;NA;NA;15;366;11.32
9;12;BRISONr_131;2015;RHH;1;HN_NF;B1;301;317;154;NA;98;45.79;563.3108;1384.1754;42.62;NA;474.34;7;NA;NA;NA;NA;NA;20;365;11.52
5;40;BRISONr_131;2015;RHH;1;HN_NF;B2;301;317;154;NA;92;45.5;613.1806;1470.7104;43.76;NA;461.52;7;NA;NA;NA;NA;NA;18;364;11.27
9;33;BRISONr_132;2015;RHH;1;HN_NF;B1;301;317;155;NA;95;84.51;1009.0622;2008.3812;37.39;NA;641;3;NA;NA;NA;NA;NA;23;409;10.58
5;53;BRISONr_132;2015;RHH;1;HN_NF;B2;301;317;155;NA;88;78.14;941.1162;1863.0024;41.9;NA;589.72;3;NA;NA;NA;NA;NA;22;422;10.2
10;24;BRISONr_133;2015;RHH;1;HN_NF;B1;301;318;156;NA;102;38.63;512.2872;1174.5684;36.33;NA;461.52;5;NA;NA;NA;NA;NA;31;394;10.93
6;46;BRISONr_133;2015;RHH;1;HN_NF;B2;301;317;156;NA;98;43.15;697.7926;1499.0426;38.6;NA;461.52;5;NA;NA;NA;NA;NA;34;414;12.15
9;15;BRISONr_134;2015;RHH;1;HN_NF;B1;301;317;154;NA;100;66.99;875.9906;1820.3118;47.32;NA;564.08;3;NA;NA;NA;NA;NA;34;404;11.4
6;50;BRISONr_134;2015;RHH;1;HN_NF;B2;301;317;154;NA;98;70.64;945.6032;1919.795;46.65;NA;525.62;3;NA;NA;NA;NA;NA;32;432;11.34
9;18;BRISONr_135;2015;RHH;1;HN_NF;B1;301;317;154;NA;96;58.07;643.9486;1521.9904;42.53;NA;525.62;5;NA;NA;NA;NA;NA;37;408;11.94
6;45;BRISONr_135;2015;RHH;1;HN_NF;B2;301;318;154;NA;98;58.46;735.9962;1671.2152;45.56;NA;499.98;5;NA;NA;NA;NA;NA;31;405;11.16
9;32;BRISONr_136;2015;RHH;1;HN_NF;B1;301;317;154;NA;100;68.52;874.7086;1880.5658;42.46;NA;705.1;5;NA;NA;NA;NA;NA;27;313;9.84
5;43;BRISONr_136;2015;RHH;1;HN_NF;B2;301;317;154;NA;95;58.14;754.9698;1576.219;42.52;NA;615.36;6;NA;NA;NA;NA;NA;30;295;11.04
9;14;BRISONr_137;2015;RHH;1;HN_NF;B1;301;317;155;NA;110;59.3;659.4608;1465.8388;36.98;NA;487.16;6;NA;NA;NA;NA;NA;26;403;10.88
6;40;BRISONr_137;2015;RHH;1;HN_NF;B2;301;317;155;NA;104;62.04;587.0278;1344.4334;38.09;NA;474.34;5;NA;NA;NA;NA;NA;31;406;11.88
9;17;BRISONr_138;2015;RHH;1;HN_NF;B1;301;318;154;NA;100;70.23;865.8628;1931.0766;41.36;NA;641;3;NA;NA;NA;NA;NA;30;331;11.41
6;41;BRISONr_138;2015;RHH;1;HN_NF;B2;301;317;154;NA;104;69.5;849.5814;1813.0044;41.06;NA;589.72;3;NA;NA;NA;NA;NA;26;287;10.35
10;31;BRISONr_139;2015;RHH;1;HN_NF;B1;301;318;160;NA;100;47.72;554.8496;1286.487;39.6;NA;499.98;5;NA;NA;NA;NA;NA;21;383;12.24
5;33;BRISONr_139;2015;RHH;1;HN_NF;B2;301;317;160;NA;95;48.31;657.025;1419.5586;40.32;NA;499.98;7;NA;NA;NA;NA;NA;19;376;11.88
10;26;BRISONr_140;2015;RHH;1;HN_NF;B1;301;317;155;NA;106;60.72;848.2994;1889.7962;43.19;NA;576.9;3;NA;NA;NA;NA;NA;23;312;12.06
6;54;BRISONr_140;2015;RHH;1;HN_NF;B2;301;317;155;NA;102;63.67;580.746;1290.333;42.86;NA;410.24;3;NA;NA;NA;NA;NA;23;300;12.17
10;14;BRISONr_141;2015;RHH;1;HN_NF;B1;301;317;154;NA;110;76.36;789.5838;1559.2966;52.33;NA;346.14;3;NA;NA;NA;NA;NA;31;348;10.75
6;44;BRISONr_141;2015;RHH;1;HN_NF;B2;301;317;154;NA;110;80.47;1079.444;2151.196;49.18;NA;538.44;2;NA;NA;NA;NA;NA;35;352;11.35
9;25;BRISONr_142;2015;RHH;1;HN_NF;B1;301;317;153;NA;115;80.34;1204.9518;2504.0024;46.46;NA;705.1;3;NA;NA;NA;NA;NA;33;390;10.62
6;43;BRISONr_142;2015;RHH;1;HN_NF;B2;301;317;153;NA;110;79.77;756.8928;1556.0916;45.91;NA;461.52;3;NA;NA;NA;NA;NA;31;373;10.21
9;26;BRISONr_143;2015;RHH;1;HN_NF;B1;301;317;155;NA;100;66.31;894.836;1880.694;45.3;NA;692.28;5;NA;NA;NA;NA;NA;31;298;10.78
6;52;BRISONr_143;2015;RHH;1;HN_NF;B2;301;318;155;NA;100;68.04;861.1194;1773.3906;47.88;NA;551.26;4;NA;NA;NA;NA;NA;27;288;10.44
10;18;BRISONr_144;2015;RHH;1;HN_NF;B1;301;317;157;NA;110;62.55;740.2268;1559.553;43.25;NA;499.98;4;NA;NA;NA;NA;NA;18;343;10.86
6;48;BRISONr_144;2015;RHH;1;HN_NF;B2;301;317;157;NA;102;67.91;859.0682;1758.263;41.75;NA;512.8;4;NA;NA;NA;NA;NA;18;333;10.85
10;32;BRISONr_145;2015;RHH;1;HN_NF;B1;301;317;156;NA;96;52.93;562.2852;1228.156;43.43;NA;423.06;6;NA;NA;NA;NA;NA;32;421;12.86
5;36;BRISONr_145;2015;RHH;1;HN_NF;B2;301;317;156;NA;90;50.02;666.3836;1439.1732;43.21;NA;499.98;7;NA;NA;NA;NA;NA;32;413;12.44
10;30;BRISONr_146;2015;RHH;1;HN_NF;B1;301;317;150;NA;110;72.86;828.813;1665.959;48.14;NA;474.34;3;NA;NA;NA;NA;NA;30;356;10.7
5;45;BRISONr_146;2015;RHH;1;HN_NF;B2;301;318;150;NA;110;76.4;1041.3686;2105.685;47.7;NA;589.72;3;NA;NA;NA;NA;NA;32;358;11.01
9;13;BRISONr_147;2015;RHH;1;HN_NF;B1;301;317;154;NA;107;53.22;598.5658;1291.4868;42.52;NA;538.44;6;NA;NA;NA;NA;NA;31;309;11.26
5;48;BRISONr_147;2015;RHH;1;HN_NF;B2;301;317;154;NA;100;51.3;703.9462;1591.603;43.65;NA;615.36;6;NA;NA;NA;NA;NA;28;301;10.91
10;12;BRISONr_148;2015;RHH;1;HN_NF;B1;301;317;154;NA;98;52.01;708.8178;1518.529;46.94;NA;589.72;5;NA;NA;NA;NA;NA;33;301;11.54
5;41;BRISONr_148;2015;RHH;1;HN_NF;B2;301;317;154;NA;92;56.81;666.3836;1446.8652;45.64;NA;564.08;5;NA;NA;NA;NA;NA;31;306;11.13
9;21;BRISONr_149;2015;RHH;1;HN_NF;B1;301;317;156;NA;110;70.39;873.2984;1904.9238;42.23;NA;564.08;4;NA;NA;NA;NA;NA;33;350;11.32
6;51;BRISONr_149;2015;RHH;1;HN_NF;B2;301;317;156;NA;104;69.7;839.71;1749.5454;42.5;NA;487.16;2;NA;NA;NA;NA;NA;25;267;9.78
9;30;BRISONr_150;2015;RHH;1;HN_NF;B1;301;317;153;NA;105;60.78;580.746;2867.834;39.25;NA;499.98;5;NA;NA;NA;NA;NA;25;392;12.08
6;42;BRISONr_150;2015;RHH;1;HN_NF;B2;301;317;153;NA;100;59.77;668.9476;1524.0416;44.41;NA;461.52;5;NA;NA;NA;NA;NA;23;398;12.29
10;13;BRISONr_151;2015;RHH;1;HN_NF;B1;301;317;156;NA;98;66.95;1018.6772;2286.8316;40.83;NA;512.8;4;NA;NA;NA;NA;NA;29;395;12.22
5;49;BRISONr_151;2015;RHH;1;HN_NF;B2;301;317;156;NA;95;67.34;948.5518;2116.9666;43.35;NA;576.9;4;NA;NA;NA;NA;NA;29;404;12.1
10;25;BRISONr_152;2015;RHH;1;HN_NF;B1;301;317;159;NA;98;47.02;632.4106;1554.0404;32.69;NA;576.9;4;NA;NA;NA;NA;NA;14;317;11.15
5;51;BRISONr_152;2015;RHH;1;HN_NF;B2;301;317;159;NA;96;46.56;453.5716;1155.5948;32.7;NA;435.88;6;NA;NA;NA;NA;NA;17;338;11.28
9;16;BRISONr_153;2015;RHH;1;HN_NF;B1;301;317;159;NA;102;61.99;779.9688;1721.2132;40.67;NA;628.18;4;NA;NA;NA;NA;NA;21;331;10.09
5;50;BRISONr_153;2015;RHH;1;HN_NF;B2;301;317;159;NA;102;59.61;684.9726;1554.8096;40.88;NA;474.34;3;NA;NA;NA;NA;NA;19;319;10.14
10;28;BRISONr_154;2015;RHH;1;HN_NF;B1;301;317;149;NA;100;62.42;830.9924;1698.3936;41.18;NA;525.62;2;NA;NA;NA;NA;NA;29;444;11.22
6;36;BRISONr_154;2015;RHH;1;HN_NF;B2;301;317;149;NA;98;71.3;1075.9826;2222.2188;41.28;NA;602.54;2;NA;NA;NA;NA;NA;28;416;10.86
9;27;BRISONr_155;2015;RHH;1;HN_NF;B1;301;317;154;NA;105;69.03;816.8904;1867.6176;47.69;NA;525.62;3;NA;NA;NA;NA;NA;35;275;12.32
