Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
32;24;BRISONr_188;2017;KAL;1;LN_NF;B2;300;328;146;188;85.8333333;65.7;386.4;723.04;50.25;NA;304;NA;NA;NA;NA;NA;NA;19.4;NA;11.7
5;37;BRISONr_188;2017;KAL;1;HN_WF;B2;300;328;148;190;82.8333333;101.07;640.8;1185.6;47.75;NA;456;NA;NA;NA;NA;NA;NA;42.7;NA;15.1
12;39;BRISONr_188;2017;KAL;1;HN_NF;B2;300;328;147;190;80.6666667;97.94;672;1070;48.36;NA;440;NA;NA;NA;NA;NA;NA;38.9;NA;14.3
11;3;BRISONr_189;2017;KAL;1;LN_NF;B1;301;330;142;187;82.8333333;72.48;756.88;1451.68;45.25;NA;608;NA;NA;NA;NA;NA;NA;26.5;NA;12.5
22;19;BRISONr_189;2017;KAL;1;HN_WF;B1;301;330;143;188;74.6666667;101.97;1138.4;1798.4;45.29;NA;504;NA;NA;NA;NA;NA;NA;39.8;NA;14.9
30;17;BRISONr_189;2017;KAL;1;HN_NF;B1;301;331;143;187;73.5;96.48;898.4;1472.72;44.24;NA;424;NA;NA;NA;NA;NA;NA;41.5;NA;14.7
28;23;BRISONr_189;2017;KAL;1;LN_NF;B2;300;327;143;185;81.5;62.18;755.28;1311.52;43.51;NA;400;NA;NA;NA;NA;NA;NA;24.1;NA;11.2
11;37;BRISONr_189;2017;KAL;1;HN_WF;B2;300;328;145;187;74.8333333;107.11;1138.4;1809.6;43.59;NA;664;NA;NA;NA;NA;NA;NA;39.9;NA;14.7
21;39;BRISONr_189;2017;KAL;1;HN_NF;B2;300;328;143;187;75.5;100.24;585.68;986.88;43.26;NA;360;NA;NA;NA;NA;NA;NA;36.4;NA;14.2
4;12;BRISONr_19;2017;KAL;1;LN_NF;B1;301;332;149;189;92.1666667;87.39;957.68;1749.76;50.84;NA;400;NA;NA;NA;NA;NA;NA;20.2;NA;11.5
12;14;BRISONr_19;2017;KAL;1;HN_WF;B1;301;331;149;192;84.3333333;106.63;497.6;828.8;45.45;NA;416;NA;NA;NA;NA;NA;NA;51.4;NA;14.3
28;11;BRISONr_19;2017;KAL;1;HN_NF;B1;301;331;149;190;86.8333333;105.09;1214.48;2191.12;47.35;NA;456;NA;NA;NA;NA;NA;NA;56.8;NA;14.4
30;27;BRISONr_19;2017;KAL;1;LN_NF;B2;300;328;146;188;91;80.61;735.2;1311.68;49.13;NA;448;NA;NA;NA;NA;NA;NA;18.9;NA;10.9
1;22;BRISONr_19;2017;KAL;1;HN_WF;B2;300;327;148;191;82.3333333;116.14;995.2;1697.6;46.83;NA;552;NA;NA;NA;NA;NA;NA;45.3;NA;14
18;27;BRISONr_19;2017;KAL;1;HN_NF;B2;300;328;149;192;82.6666667;104.97;1083.6;1777.2;47.35;NA;512;NA;NA;NA;NA;NA;NA;47.1;NA;13.6
6;1;BRISONr_190;2017;KAL;1;LN_NF;B1;301;330;145;186;115.666667;71.88;768;1368.32;50.56;NA;568;NA;NA;NA;NA;NA;NA;23.9;NA;12.7
12;19;BRISONr_190;2017;KAL;1;HN_WF;B1;301;333;143;190;74.6666667;94.01;1152;1753.6;49.73;NA;416;NA;NA;NA;NA;NA;NA;37.2;NA;14.8
30;20;BRISONr_190;2017;KAL;1;HN_NF;B1;301;331;146;186;75.1666667;85.09;584.8;962.72;43.91;NA;440;NA;NA;NA;NA;NA;NA;39.3;NA;14.3
23;22;BRISONr_190;2017;KAL;1;LN_NF;B2;300;328;144;188;84.5;70.18;891.2;1443.76;47.51;NA;472;NA;NA;NA;NA;NA;NA;18.2;NA;11.5
3;38;BRISONr_190;2017;KAL;1;HN_WF;B2;300;329;145;188;79.8333333;98.05;904.8;1376;48.63;NA;496;NA;NA;NA;NA;NA;NA;34.2;NA;14.5
22;38;BRISONr_190;2017;KAL;1;HN_NF;B2;300;329;145;186;76.3333333;71.39;266.96;760.64;39.27;NA;616;NA;NA;NA;NA;NA;NA;33;NA;14.2
3;4;BRISONr_191;2017;KAL;1;LN_NF;B1;301;331;143;187;86.6666667;95.88;656;1121.76;44.17;NA;488;NA;NA;NA;NA;NA;NA;18.3;NA;11.6
16;20;BRISONr_191;2017;KAL;1;HN_WF;B1;301;330;145;188;76.5;104.61;776.8;1234.4;44.92;NA;528;NA;NA;NA;NA;NA;NA;24.6;NA;13.4
28;17;BRISONr_191;2017;KAL;1;HN_NF;B1;301;330;144;187;81.1666667;99.52;875.84;1426.24;43.21;NA;296;NA;NA;NA;NA;NA;NA;29.7;NA;13.1
30;21;BRISONr_191;2017;KAL;1;LN_NF;B2;300;327;143;185;86.1666667;85.58;645.6;993.44;43.92;NA;384;NA;NA;NA;NA;NA;NA;17.8;NA;10.2
8;40;BRISONr_191;2017;KAL;1;HN_WF;B2;300;327;145;188;80.8333333;107.58;535.2;842.4;43.51;NA;432;NA;NA;NA;NA;NA;NA;26;NA;13.5
22;40;BRISONr_191;2017;KAL;1;HN_NF;B2;300;327;144;187;80.3333333;98.91;800.32;1391.36;42.9;NA;576;NA;NA;NA;NA;NA;NA;30;NA;13.3
5;4;BRISONr_192;2017;KAL;1;LN_NF;B1;301;329;148;187;93;74.91;697.84;1389.36;45.01;NA;624;NA;NA;NA;NA;NA;NA;16.8;NA;12.6
12;20;BRISONr_192;2017;KAL;1;HN_WF;B1;301;329;149;189;80.1666667;95.84;784.8;1285.6;47;NA;400;NA;NA;NA;NA;NA;NA;26.5;NA;14.1
29;18;BRISONr_192;2017;KAL;1;HN_NF;B1;301;329;147;186;87.1666667;82.67;1324.88;2339.28;41.99;NA;320;NA;NA;NA;NA;NA;NA;36.2;NA;14.1
23;21;BRISONr_192;2017;KAL;1;LN_NF;B2;300;327;146;188;98.1666667;67.52;632;1219.84;47.49;NA;520;NA;NA;NA;NA;NA;NA;12.2;NA;10.9
10;37;BRISONr_192;2017;KAL;1;HN_WF;B2;300;327;149;187;84.1666667;98.2;1130.4;1980.8;44.72;NA;488;NA;NA;NA;NA;NA;NA;28.4;NA;14.2
20;37;BRISONr_192;2017;KAL;1;HN_NF;B2;300;328;146;187;87.3333333;73.09;821.68;1642.16;38.97;NA;856;NA;NA;NA;NA;NA;NA;29.2;NA;14
9;3;BRISONr_193;2017;KAL;1;LN_NF;B1;301;331;146;188;93.5;69.94;877.68;1839.6;44.68;NA;624;NA;NA;NA;NA;NA;NA;23.6;NA;12.5
15;17;BRISONr_193;2017;KAL;1;HN_WF;B1;301;332;147;188;82;98.83;1200;1955.2;41.5;NA;440;NA;NA;NA;NA;NA;NA;37.3;NA;14.5
23;18;BRISONr_193;2017;KAL;1;HN_NF;B1;301;332;146;189;83.6666667;103.52;659.2;1147.84;43.87;NA;488;NA;NA;NA;NA;NA;NA;38.8;NA;14.5
24;22;BRISONr_193;2017;KAL;1;LN_NF;B2;300;328;146;187;90.3333333;73.82;860.48;1717.84;42.69;NA;472;NA;NA;NA;NA;NA;NA;16.8;NA;11.4
5;39;BRISONr_193;2017;KAL;1;HN_WF;B2;300;328;146;190;80;100.88;896;1517.6;42.23;NA;656;NA;NA;NA;NA;NA;NA;38.5;NA;14.5
13;37;BRISONr_193;2017;KAL;1;HN_NF;B2;300;328;146;188;83.3333333;95.39;890.08;1560.48;41.63;NA;504;NA;NA;NA;NA;NA;NA;38.9;NA;14.5
10;4;BRISONr_194;2017;KAL;1;LN_NF;B1;301;331;142;187;85.6666667;68.85;671.28;1216.16;46.37;NA;464;NA;NA;NA;NA;NA;NA;26.6;NA;13.1
21;17;BRISONr_194;2017;KAL;1;HN_WF;B1;301;331;142;188;74;88.33;872;1304;50.93;NA;552;NA;NA;NA;NA;NA;NA;57.1;NA;15.4
26;17;BRISONr_194;2017;KAL;1;HN_NF;B1;301;331;142;186;73.6666667;65.45;652;1189.2;39.89;NA;584;NA;NA;NA;NA;NA;NA;40.1;NA;14.2
23;24;BRISONr_194;2017;KAL;1;LN_NF;B2;300;328;142;188;82.1666667;51.64;431.2;730.64;44.32;NA;320;NA;NA;NA;NA;NA;NA;12.8;NA;11.1
4;39;BRISONr_194;2017;KAL;1;HN_WF;B2;300;328;142;188;76.1666667;99.03;922.4;1376;50.22;NA;360;NA;NA;NA;NA;NA;NA;53.9;NA;15.3
22;37;BRISONr_194;2017;KAL;1;HN_NF;B2;300;329;142;186;80;50.91;397.68;819.84;31.48;NA;544;NA;NA;NA;NA;NA;NA;39.8;NA;14.9
7;1;BRISONr_195;2017;KAL;1;LN_NF;B1;301;329;146;187;78.1666667;71.39;781.68;1542.4;54.32;NA;416;NA;NA;NA;NA;NA;NA;24.3;NA;12.7
20;18;BRISONr_195;2017;KAL;1;HN_WF;B1;301;331;149;188;78.6666667;92.75;1220.8;2036.8;51.48;NA;528;NA;NA;NA;NA;NA;NA;39.7;NA;15
25;19;BRISONr_195;2017;KAL;1;HN_NF;B1;301;331;147;187;83.6666667;91.27;1040;1835.04;50.78;NA;432;NA;NA;NA;NA;NA;NA;39.9;NA;14.2
32;21;BRISONr_195;2017;KAL;1;LN_NF;B2;300;327;148;186;81.6666667;73.21;902.56;1641.04;51.84;NA;368;NA;NA;NA;NA;NA;NA;21.2;NA;12
2;37;BRISONr_195;2017;KAL;1;HN_WF;B2;300;328;147;190;79.1666667;87.51;713.6;1221.6;50.39;NA;352;NA;NA;NA;NA;NA;NA;39.1;NA;14.7
15;40;BRISONr_195;2017;KAL;1;HN_NF;B2;300;328;148;188;78.3333333;87.64;800;1347.84;50.11;NA;352;NA;NA;NA;NA;NA;NA;45.8;NA;14.8
11;2;BRISONr_196;2017;KAL;1;LN_NF;B1;301;330;141;186;98.1666667;62.3;633.76;1272.96;45.24;NA;416;NA;NA;NA;NA;NA;NA;21.4;NA;11.5
22;20;BRISONr_196;2017;KAL;1;HN_WF;B1;301;330;142;187;84.8333333;91.64;805.6;1292.8;48.01;NA;456;NA;NA;NA;NA;NA;NA;37;NA;14.3
33;19;BRISONr_196;2017;KAL;1;HN_NF;B1;301;330;142;186;81.8333333;72.36;772;1397.76;40.85;NA;576;NA;NA;NA;NA;NA;NA;29.4;NA;13.1
26;22;BRISONr_196;2017;KAL;1;LN_NF;B2;300;327;141;186;92.6666667;61.09;624;1053.76;43.52;NA;368;NA;NA;NA;NA;NA;NA;20.2;NA;10.4
8;38;BRISONr_196;2017;KAL;1;HN_WF;B2;300;327;142;188;82.8333333;97.68;626.4;994.4;48.47;NA;360;NA;NA;NA;NA;NA;NA;36.2;NA;14.1
14;38;BRISONr_196;2017;KAL;1;HN_NF;B2;300;327;142;188;79.3333333;71.15;470.4;757.28;40.63;NA;384;NA;NA;NA;NA;NA;NA;26.4;NA;12.6
2;4;BRISONr_197;2017;KAL;1;LN_NF;B1;301;330;142;186;95.8333333;69.21;497.6;957.12;50.41;NA;448;NA;NA;NA;NA;NA;NA;34.8;NA;14
15;18;BRISONr_197;2017;KAL;1;HN_WF;B1;301;330;144;187;75.8333333;80.94;875.2;1439.2;52.89;NA;424;NA;NA;NA;NA;NA;NA;44.6;NA;15.8
25;17;BRISONr_197;2017;KAL;1;HN_NF;B1;301;330;142;187;78.1666667;88;825.2;1345.6;51.2;NA;616;NA;NA;NA;NA;NA;NA;48.4;NA;15.8
27;21;BRISONr_197;2017;KAL;1;LN_NF;B2;300;327;142;187;97.3333333;68.48;756.88;1416.8;48.41;NA;456;NA;NA;NA;NA;NA;NA;20.4;NA;12.1
6;39;BRISONr_197;2017;KAL;1;HN_WF;B2;300;327;142;188;79.8333333;111.69;892;1456;52.37;NA;480;NA;NA;NA;NA;NA;NA;50.6;NA;16.6
14;40;BRISONr_197;2017;KAL;1;HN_NF;B2;300;327;144;187;77.8333333;84.48;455.84;867.12;52.41;NA;352;NA;NA;NA;NA;NA;NA;47.9;NA;15.8
7;4;BRISONr_198;2017;KAL;1;LN_NF;B1;301;329;145;187;93.8333333;76.24;601.12;1134.64;48.99;NA;496;NA;NA;NA;NA;NA;NA;45.7;NA;13.9
20;19;BRISONr_198;2017;KAL;1;HN_WF;B1;301;330;146;187;86;87.42;976.8;1614.4;48.71;NA;424;NA;NA;NA;NA;NA;NA;45;NA;15.4
26;19;BRISONr_198;2017;KAL;1;HN_NF;B1;301;330;146;188;86.8333333;83.52;735.36;1375.2;48.89;NA;392;NA;NA;NA;NA;NA;NA;52.6;NA;15.5
25;21;BRISONr_198;2017;KAL;1;LN_NF;B2;300;327;144;186;93.1666667;64.36;634.56;1222.16;47;NA;288;NA;NA;NA;NA;NA;NA;22.6;NA;12
11;39;BRISONr_198;2017;KAL;1;HN_WF;B2;300;327;146;187;82;88.14;820;1384.8;49.34;NA;368;NA;NA;NA;NA;NA;NA;51.3;NA;16
19;37;BRISONr_198;2017;KAL;1;HN_NF;B2;300;327;146;188;89.5;81.82;771.2;1394.4;46.05;NA;576;NA;NA;NA;NA;NA;NA;54.9;NA;16
9;1;BRISONr_199;2017;KAL;1;LN_NF;B1;301;329;142;187;90;63.52;520.24;1024.8;48.76;NA;528;NA;NA;NA;NA;NA;NA;23.3;NA;12.7
18;18;BRISONr_199;2017;KAL;1;HN_WF;B1;301;330;143;188;86.3333333;89.13;934.4;1388.8;48.31;NA;408;NA;NA;NA;NA;NA;NA;39.6;NA;15
24;19;BRISONr_199;2017;KAL;1;HN_NF;B1;301;330;143;188;81.6666667;88.85;970.64;1629.84;47.9;NA;336;NA;NA;NA;NA;NA;NA;41.7;NA;14.9
26;23;BRISONr_199;2017;KAL;1;LN_NF;B2;300;327;142;186;90.1666667;60.97;726.64;1216.16;45.83;NA;336;NA;NA;NA;NA;NA;NA;19.1;NA;11.2
6;40;BRISONr_199;2017;KAL;1;HN_WF;B2;300;327;144;188;82.6666667;93.72;944;1437.6;47.69;NA;392;NA;NA;NA;NA;NA;NA;46.4;NA;15.5
15;38;BRISONr_199;2017;KAL;1;HN_NF;B2;300;327;144;188;85.6666667;85.7;513.04;869.68;46.94;NA;256;NA;NA;NA;NA;NA;NA;40.4;NA;14.6
8;20;BRISONr_2;2017;KAL;1;LN_NF;B1;301;333;149;189;73.6666667;85.58;293.6;680;49.48;NA;344;NA;NA;NA;NA;NA;NA;16;NA;10.1
17;4;BRISONr_2;2017;KAL;1;HN_WF;B1;301;332;150;192;77.6666667;121.07;777.6;1307.2;43.06;NA;664;NA;NA;NA;NA;NA;NA;27.6;NA;13.7
33;6;BRISONr_2;2017;KAL;1;HN_NF;B1;301;331;150;189;73.3333333;93.94;811.6;1326.56;40.65;NA;424;NA;NA;NA;NA;NA;NA;22.2;NA;12.9
26;37;BRISONr_2;2017;KAL;1;LN_NF;B2;300;329;149;189;75;84.24;1029.44;1715.28;46.65;NA;312;NA;NA;NA;NA;NA;NA;16.8;NA;9.9
1;28;BRISONr_2;2017;KAL;1;HN_WF;B2;300;328;149;194;74.5;119.29;1238.4;1702.4;47.73;NA;448;NA;NA;NA;NA;NA;NA;22.7;NA;12.9
19;24;BRISONr_2;2017;KAL;1;HN_NF;B2;300;329;149;191;70.6666667;91.27;836.64;1326.88;39.63;NA;392;NA;NA;NA;NA;NA;NA;19.2;NA;12.4
2;17;BRISONr_20;2017;KAL;1;LN_NF;B1;301;332;148;190;86.3333333;61.58;793.6;1543.68;45.17;NA;344;NA;NA;NA;NA;NA;NA;18.6;NA;12.1
17;8;BRISONr_20;2017;KAL;1;HN_WF;B1;301;331;152;192;82.1666667;90.85;952;1782.4;43.59;NA;528;NA;NA;NA;NA;NA;NA;47.2;NA;16.4
31;4;BRISONr_20;2017;KAL;1;HN_NF;B1;301;331;151;190;80.5;96.24;735.2;1394.56;42.87;NA;488;NA;NA;NA;NA;NA;NA;46.8;NA;16
27;34;BRISONr_20;2017;KAL;1;LN_NF;B2;300;327;149;187;90.3333333;66.67;482.4;899.36;44.52;NA;280;NA;NA;NA;NA;NA;NA;16.9;NA;11.6
7;24;BRISONr_20;2017;KAL;1;HN_WF;B2;300;327;151;191;78.3333333;NA;640.8;1113.6;42.62;NA;392;NA;NA;NA;NA;NA;NA;37.9;NA;15.6
21;23;BRISONr_20;2017;KAL;1;HN_NF;B2;300;328;151;193;79.5;89.58;984;1741.44;41.27;NA;472;NA;NA;NA;NA;NA;NA;40.1;NA;15.4
9;4;BRISONr_200;2017;KAL;1;LN_NF;B1;301;331;147;190;93.3333333;104.36;1173.68;2086.88;52.48;NA;400;NA;NA;NA;NA;NA;NA;28.8;NA;12.7
14;17;BRISONr_200;2017;KAL;1;HN_WF;B1;301;331;148;191;86.6666667;110.87;1500;2386.4;54.07;NA;712;NA;NA;NA;NA;NA;NA;31.3;NA;13.8
31;17;BRISONr_200;2017;KAL;1;HN_NF;B1;301;332;148;189;89.8333333;106.55;1393.6;2179.2;51.88;NA;368;NA;NA;NA;NA;NA;NA;33.7;NA;13.9
25;22;BRISONr_200;2017;KAL;1;LN_NF;B2;300;328;146;187;87.5;85.82;877.04;1535.44;53.41;NA;440;NA;NA;NA;NA;NA;NA;9.5;NA;10.5
4;37;BRISONr_200;2017;KAL;1;HN_WF;B2;300;329;148;192;89;102.19;1125.6;1750.4;51.48;NA;592;NA;NA;NA;NA;NA;NA;35.7;NA;14.1
21;38;BRISONr_200;2017;KAL;1;HN_NF;B2;300;328;148;191;82.5;99.03;631.2;1158.4;48.27;NA;392;NA;NA;NA;NA;NA;NA;30.7;NA;13.4
6;4;BRISONr_201;2017;KAL;1;LN_NF;B1;301;331;146;188;98.6666667;81.09;606.4;1204.24;41.42;NA;392;NA;NA;NA;NA;NA;NA;25.8;NA;12.7
19;20;BRISONr_201;2017;KAL;1;HN_WF;B1;301;331;147;190;78.3333333;102.64;844;1354.4;42.77;NA;400;NA;NA;NA;NA;NA;NA;31.5;NA;15
32;20;BRISONr_201;2017;KAL;1;HN_NF;B1;301;331;148;187;86;85.45;825.6;1369.92;38.46;NA;480;NA;NA;NA;NA;NA;NA;35.4;NA;14.3
25;23;BRISONr_201;2017;KAL;1;LN_NF;B2;300;327;145;186;89.1666667;65.7;560.4;1030.24;41.73;NA;376;NA;NA;NA;NA;NA;NA;22.9;NA;11
1;38;BRISONr_201;2017;KAL;1;HN_WF;B2;300;327;147;189;79.5;98.97;866.4;1438.4;42.5;NA;312;NA;NA;NA;NA;NA;NA;33.3;NA;15
12;38;BRISONr_201;2017;KAL;1;HN_NF;B2;300;327;149;189;77.6666667;92;698.32;1175.6;41.5;NA;408;NA;NA;NA;NA;NA;NA;30.2;NA;13.8
5;3;BRISONr_202;2017;KAL;1;LN_NF;B1;301;331;146;189;86.3333333;93.21;846.24;1466.32;53.85;NA;440;NA;NA;NA;NA;NA;NA;15.8;NA;11.6
13;20;BRISONr_202;2017;KAL;1;HN_WF;B1;301;332;148;190;80.3333333;110.4;1034.4;1564;53.7;NA;416;NA;NA;NA;NA;NA;NA;23.9;NA;13.8
32;18;BRISONr_202;2017;KAL;1;HN_NF;B1;301;332;147;188;84.8333333;111.03;1100.8;1751.68;49.81;NA;400;NA;NA;NA;NA;NA;NA;28.4;NA;13.6
33;24;BRISONr_202;2017;KAL;1;LN_NF;B2;300;328;146;187;85.6666667;78.79;1022.4;1890.64;52.83;NA;368;NA;NA;NA;NA;NA;NA;14.5;NA;10.7
9;38;BRISONr_202;2017;KAL;1;HN_WF;B2;300;328;148;189;80.1666667;109.46;1008;1646.4;50.71;NA;464;NA;NA;NA;NA;NA;NA;24.8;NA;13.7
17;39;BRISONr_202;2017;KAL;1;HN_NF;B2;300;328;146;189;84.3333333;114.18;1009.6;1596.08;52.06;NA;472;NA;NA;NA;NA;NA;NA;22.9;NA;13.1
10;2;BRISONr_203;2017;KAL;1;LN_NF;B1;301;330;143;186;102.666667;61.58;672;1391.04;48.63;NA;416;NA;NA;NA;NA;NA;NA;26;NA;12.2
17;17;BRISONr_203;2017;KAL;1;HN_WF;B1;301;331;144;188;89.5;83.14;1375.2;2284.8;50.13;NA;632;NA;NA;NA;NA;NA;NA;58.3;NA;14.7
33;18;BRISONr_203;2017;KAL;1;HN_NF;B1;301;331;143;186;86.8333333;86.55;715.28;1264.16;50.07;NA;400;NA;NA;NA;NA;NA;NA;69.6;NA;15.3
30;24;BRISONr_203;2017;KAL;1;LN_NF;B2;300;327;142;186;99.6666667;66.3;565.6;977.92;46.5;NA;296;NA;NA;NA;NA;NA;NA;15.6;NA;11.3
5;38;BRISONr_203;2017;KAL;1;HN_WF;B2;300;328;144;188;85;93.11;885.6;1490.4;50.51;NA;368;NA;NA;NA;NA;NA;NA;55.2;NA;14.6
17;38;BRISONr_203;2017;KAL;1;HN_NF;B2;300;328;144;187;89;87.88;498.4;891.92;48.24;NA;312;NA;NA;NA;NA;NA;NA;58.6;NA;14.4
7;2;BRISONr_204;2017;KAL;1;LN_NF;B1;301;331;146;188;96.3333333;82.3;962.8;1752.88;47.57;NA;440;NA;NA;NA;NA;NA;NA;18;NA;11.2
21;18;BRISONr_204;2017;KAL;1;HN_WF;B1;301;331;146;187;88.6666667;108.15;890.4;1406.4;43.57;NA;392;NA;NA;NA;NA;NA;NA;25.9;NA;13.2
28;20;BRISONr_204;2017;KAL;1;HN_NF;B1;301;331;148;187;86.5;111.03;1117.68;1874.24;43.5;NA;528;NA;NA;NA;NA;NA;NA;38.1;NA;13.8
29;24;BRISONr_204;2017;KAL;1;LN_NF;B2;300;328;145;188;95.3333333;76.12;647.28;1139.76;44.98;NA;408;NA;NA;NA;NA;NA;NA;18;NA;10.4
4;38;BRISONr_204;2017;KAL;1;HN_WF;B2;300;328;146;189;86.3333333;117.57;1401.6;2325.6;43.18;NA;616;NA;NA;NA;NA;NA;NA;27;NA;13.5
14;39;BRISONr_204;2017;KAL;1;HN_NF;B2;300;329;145;188;81;106.42;1247.92;2105.04;45.36;NA;608;NA;NA;NA;NA;NA;NA;29.1;NA;13.2
4;1;BRISONr_205;2017;KAL;1;LN_NF;B1;301;329;145;188;91;75.15;763.28;1468.16;42.45;NA;392;NA;NA;NA;NA;NA;NA;23.6;NA;13.3
15;20;BRISONr_205;2017;KAL;1;HN_WF;B1;301;330;148;190;86.8333333;87.81;788;1312;41.23;NA;440;NA;NA;NA;NA;NA;NA;31.4;NA;15.4
29;17;BRISONr_205;2017;KAL;1;HN_NF;B1;301;330;147;186;93.6666667;87.88;1278.4;2261.76;40.58;NA;440;NA;NA;NA;NA;NA;NA;35.9;NA;15.3
28;22;BRISONr_205;2017;KAL;1;LN_NF;B2;300;327;146;186;92.8333333;60;516.08;945.92;41.58;NA;288;NA;NA;NA;NA;NA;NA;15.6;NA;11.8
5;40;BRISONr_205;2017;KAL;1;HN_WF;B2;300;327;148;189;90.1666667;93.54;618.4;998.4;40.36;NA;272;NA;NA;NA;NA;NA;NA;34.7;NA;15.6
18;40;BRISONr_205;2017;KAL;1;HN_NF;B2;300;327;146;189;85.8333333;93.7;996;1712.56;40.09;NA;536;NA;NA;NA;NA;NA;NA;34.8;NA;15.3
8;3;BRISONr_206;2017;KAL;1;LN_NF;B1;301;329;142;187;99;69.09;410.4;762.64;47.35;NA;272;NA;NA;NA;NA;NA;NA;27.8;NA;12.5
17;20;BRISONr_206;2017;KAL;1;HN_WF;B1;301;330;142;189;89.1666667;85.81;936;1525.6;47.33;NA;384;NA;NA;NA;NA;NA;NA;44.9;NA;15.3
27;20;BRISONr_206;2017;KAL;1;HN_NF;B1;301;330;142;186;89.5;73.33;635.28;1151.36;41.83;NA;344;NA;NA;NA;NA;NA;NA;38.4;NA;14.2
31;23;BRISONr_206;2017;KAL;1;LN_NF;B2;300;327;142;185;93.6666667;58.67;396.08;740.08;44.92;NA;312;NA;NA;NA;NA;NA;NA;16.8;NA;10.8
1;40;BRISONr_206;2017;KAL;1;HN_WF;B2;300;327;142;189;89.3333333;91.7;772;1238.4;46.71;NA;288;NA;NA;NA;NA;NA;NA;45.6;NA;15.2
16;40;BRISONr_206;2017;KAL;1;HN_NF;B2;300;327;142;188;95;60.12;436;789.28;41.11;NA;504;NA;NA;NA;NA;NA;NA;36;NA;14.8
4;4;BRISONr_207;2017;KAL;1;LN_NF;B1;301;331;144;188;110.666667;81.82;645.6;1337.36;45.76;NA;360;NA;NA;NA;NA;NA;NA;46.4;NA;13.4
14;20;BRISONr_207;2017;KAL;1;HN_WF;B1;301;331;146;190;86.1666667;96.1;737.6;1303.2;46.17;NA;344;NA;NA;NA;NA;NA;NA;57.6;NA;15.1
31;19;BRISONr_207;2017;KAL;1;HN_NF;B1;301;330;146;187;90.8333333;93.09;861.6;1434.4;45.69;NA;320;NA;NA;NA;NA;NA;NA;80.9;NA;15.7
32;22;BRISONr_207;2017;KAL;1;LN_NF;B2;300;327;143;185;101.333333;61.58;612;1190;44.97;NA;384;NA;NA;NA;NA;NA;NA;19.2;NA;11.4
3;40;BRISONr_207;2017;KAL;1;HN_WF;B2;300;328;147;190;90.5;100.62;983.2;1585.6;44.92;NA;472;NA;NA;NA;NA;NA;NA;55.9;NA;15.3
18;38;BRISONr_207;2017;KAL;1;HN_NF;B2;300;328;145;189;81;93.58;701.6;1235.84;45.15;NA;512;NA;NA;NA;NA;NA;NA;73.4;NA;15.4
8;1;BRISONr_208;2017;KAL;1;LN_NF;B1;301;330;146;186;93.6666667;74.91;900.8;1634.24;55.61;NA;424;NA;NA;NA;NA;NA;NA;21;NA;12.3
19;19;BRISONr_208;2017;KAL;1;HN_WF;B1;301;331;146;188;85.3333333;100.97;884;1409.6;54.1;NA;280;NA;NA;NA;NA;NA;NA;43.7;NA;14
32;19;BRISONr_208;2017;KAL;1;HN_NF;B1;301;331;147;187;89;101.82;855.2;1418.48;51.55;NA;392;NA;NA;NA;NA;NA;NA;63.3;NA;14.1
26;21;BRISONr_208;2017;KAL;1;LN_NF;B2;300;327;144;186;93.1666667;70.3;856.88;1383.04;53.49;NA;352;NA;NA;NA;NA;NA;NA;13.5;NA;11.1
9;37;BRISONr_208;2017;KAL;1;HN_WF;B2;300;328;147;190;90;107.9;864;1488.8;52.27;NA;400;NA;NA;NA;NA;NA;NA;44.7;NA;14.1
20;39;BRISONr_208;2017;KAL;1;HN_NF;B2;300;328;146;188;92;100.97;817.68;1412.96;50.27;NA;376;NA;NA;NA;NA;NA;NA;55;NA;13.6
3;2;BRISONr_209;2017;KAL;1;LN_NF;B1;301;331;146;188;91;66.42;556.88;1089.92;40.63;NA;304;NA;NA;NA;NA;NA;NA;26;NA;12.1
15;19;BRISONr_209;2017;KAL;1;HN_WF;B1;301;330;148;190;84.6666667;90.98;765.6;1262.4;39.95;NA;400;NA;NA;NA;NA;NA;NA;46;NA;15
27;19;BRISONr_209;2017;KAL;1;HN_NF;B1;301;330;146;187;90.6666667;85.82;602.48;1107.68;38.01;NA;344;NA;NA;NA;NA;NA;NA;44.1;NA;14.4
30;23;BRISONr_209;2017;KAL;1;LN_NF;B2;300;327;148;186;91.6666667;62.06;451.2;875.68;39.74;NA;184;NA;NA;NA;NA;NA;NA;20.9;NA;11.3
9;39;BRISONr_209;2017;KAL;1;HN_WF;B2;300;327;147;189;88.5;91.84;601.6;1022.4;38.3;NA;272;NA;NA;NA;NA;NA;NA;49.7;NA;15.3
18;37;BRISONr_209;2017;KAL;1;HN_NF;B2;300;327;147;188;86.5;72;651.28;1224.08;34.31;NA;552;NA;NA;NA;NA;NA;NA;47.6;NA;15
4;10;BRISONr_21;2017;KAL;1;LN_NF;B1;301;331;149;189;85.8333333;85.33;567.2;1054.32;46.35;NA;376;NA;NA;NA;NA;NA;NA;18;NA;11.7
