Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
9;6;BRISONr_149;2016;QLB;1;LN_WF;B1;283;;152;;75;77.70352941;420.48;1020.56;39.14274571;42.12865185;444;;;;;;;38;369;12.89
9;8;BRISONr_150;2016;QLB;1;LN_WF;B1;283;;150;;87;66.57411765;380;1017.36;38.62763508;35.13806114;460;;;;;;;31;401;13.69
9;7;BRISONr_151;2016;QLB;1;LN_WF;B1;283;;150;;77;71.63294118;402.16;1052.56;36.24232437;33.74988194;344;;;;;;;39;391;13.87
5;9;BRISONr_152;2016;QLB;1;LN_WF;B1;283;;153;;99;75.78117647;424;1163.6;31.67233705;30.45735933;504;;;;;;;28;379;14.32
7;6;BRISONr_153;2016;QLB;1;LN_WF;B1;283;;150;;88;82.05411765;422.4;1133.04;39.48683788;39.15134209;412;;;;;;;42;326;13.35
6;10;BRISONr_154;2016;QLB;1;LN_WF;B1;283;;151;;103;86.40470588;670.24;1548.08;35.34044017;36.46236117;384;;;;;;;33;452;12.99
3;8;BRISONr_155;2016;QLB;1;LN_WF;B1;283;;150;;83;74.16235294;373.28;940.48;40.2652;34.67398219;496;;;;;;;40;376;14.45
5;10;BRISONr_156;2016;QLB;1;LN_WF;B1;283;;151;;100;64.34823529;513.76;1329.68;32.28505435;35.04666208;500;;;;;;;42;475;14.54
1;6;BRISONr_157;2016;QLB;1;LN_WF;B1;283;;151;;99;74.87058824;496.24;1335.28;37.41443299;37.77913043;476;;;;;;;40;333;14.99
2;6;BRISONr_158;2016;QLB;1;LN_WF;B1;283;;152;;94;75.57882353;437.92;1244.48;33.40676056;32.45948637;408;;;;;;;27;379;14.31
5;6;BRISONr_159;2016;QLB;1;LN_WF;B1;283;;150;;87;76.69176471;486.64;1323.92;34.26206415;35.26731478;460;;;;;;;30;380;14.08
10;8;BRISONr_160;2016;QLB;1;LN_WF;B1;283;;152;191;84;83.87529412;593.2;1334.16;42.32599206;33.08367072;384;;;;;;;34;378;12.58
3;7;BRISONr_161;2016;QLB;1;LN_WF;B1;283;;152;;89;65.66352941;428.64;1211.2;35.16692641;34.72197428;428;;;;;;;38;378;15.74
7;7;BRISONr_162;2016;QLB;1;LN_WF;B1;283;;151;;79;77.70352941;475.12;1207.92;35.79826361;36.06000229;408;;;;;;;36;342;14.01
1;8;BRISONr_163;2016;QLB;1;LN_WF;B1;283;;152;;90;72.44235294;493.84;1312.8;37.76702025;30.87392249;456;;;;;;;30;372;14.55
8;7;BRISONr_164;2016;QLB;1;LN_WF;B1;283;;150;189;81;71.12705882;484.56;1339.36;42.03709402;37.13668991;464;;;;;;;28;393;14.35
3;9;BRISONr_165;2016;QLB;1;LN_WF;B1;283;;151;;90;78.00705882;398.64;1020.24;36.28215488;37.66282345;420;;;;;;;38;425;13.31
5;8;BRISONr_166;2016;QLB;1;LN_WF;B1;283;;150;190;94;85.39294118;495.84;1326.64;40.96047431;36.0678121;516;;;;;;;27;370;14.58
7;8;BRISONr_167;2016;QLB;1;LN_WF;B1;283;;152;;90;63.23529412;409.68;1292.32;42.87121464;36.85916562;448;;;;;;;44;395;15.63
1;7;BRISONr_168;2016;QLB;1;LN_WF;B1;283;;152;;109;65.66352941;545.92;1488.8;38.2001845;34.77953648;376;;;;;;;26;374;14.65
8;8;BRISONr_169;2016;QLB;1;LN_WF;B1;283;;150;;76;67.68705882;369.84;1101.92;42.38244681;32.61953155;412;;;;;;;31;353;15
5;5;BRISONr_170;2016;QLB;1;LN_WF;B1;283;;145;;87;76.99529412;465.2;1274.56;29.64089323;28.41651587;504;;;;;;;42;459;14.23
9;5;BRISONr_171;2016;QLB;1;LN_WF;B1;283;;145;;94;72.74588235;358.32;1214.08;40.73848954;40.18437927;432;;;;;;;32;434;13.83
7;5;BRISONr_172;2016;QLB;1;LN_WF;B1;283;;145;;102;53.21882353;210.48;1025.28;35.72307692;34.57101214;304;;;;;;;31;381;14.36
8;5;BRISONr_173;2016;QLB;1;LN_WF;B1;283;;144;;90;69.50823529;416.08;1430.4;40.02393755;42.04076945;516;;;;;;;36;304;14.25
10;5;BRISONr_174;2016;QLB;1;LN_WF;B1;283;;147;;83;45.02352941;256.8;1187.36;36.39268293;26.60442463;356;;;;;;;35;341;16.6
6;5;BRISONr_175;2016;QLB;1;LN_WF;B1;283;;147;;94;49.77882353;454.08;1448.88;42.07436399;44.64109082;404;;;;;;;21;315;14.09
10;6;BRISONr_176;2016;QLB;1;LN_WF;B1;283;;147;185;96;48.56470588;402.64;1392.16;43.17300922;45.3042455;384;;;;;;;44;407;15.03
10;3;BRISONr_177;2016;QLB;1;LN_WF;B1;283;;144;;55;69.00235294;475.6;1310.88;37.76268024;36.67620137;444;;;;;;;35;395;12.07
10;4;BRISONr_178;2016;QLB;1;LN_WF;B1;283;;144;;55;61.41411765;342.16;1264.8;37.3223301;31.92279153;448;;;;;;;40;388;13.54
3;4;BRISONr_179;2016;QLB;1;LN_WF;B1;283;;145;;65;88.83294118;368.96;1016;38.62700618;36.0970603;416;;;;;;;39;365;13.26
5;1;BRISONr_180;2016;QLB;1;LN_WF;B1;283;;148;;75;92.37411765;679.6;1608;37.65028386;38.10089728;472;;;;;;;42;423;12.67
2;3;BRISONr_181;2016;QLB;1;LN_WF;B1;283;;144;189;79;85.08941176;492.72;1266.32;40.24861483;45.66537468;392;;;;;;;36;389;14.04
10;1;BRISONr_182;2016;QLB;1;LN_WF;B1;283;;140;;60;48.05882353;254.96;1032.72;40.17697431;32.96459423;328;;;;;;;43;493;14.56
3;3;BRISONr_183;2016;QLB;1;LN_WF;B1;283;;146;;65;84.28;623.92;1462.8;41.10332326;36.70954444;452;;;;;;;39;465;13.06
5;4;BRISONr_184;2016;QLB;1;LN_WF;B1;283;;143;;83;94.49882353;617.04;1484;36.65416998;39.01955196;392;;;;;;;42;411;14.19
9;3;BRISONr_185;2016;QLB;1;LN_WF;B1;283;;143;;56;65.46117647;446.24;1226.24;40.81960414;40.52971392;420;;;;;;;33;350;12.57
8;1;BRISONr_186;2016;QLB;1;LN_WF;B1;283;;148;;65;96.01647059;739.84;1790.88;36.61453396;36.26838853;540;;;;;;;31;381;12.29
7;1;BRISONr_187;2016;QLB;1;LN_WF;B1;283;;136;;77;80.94117647;608.08;1432.32;33.97538689;34.0190387;368;;;;;;;35;390;13.04
8;2;BRISONr_188;2016;QLB;1;LN_WF;B1;283;;148;;65;68.29411765;776.08;1859.44;40.46505082;35.34728389;436;;;;;;;37;437;13.69
6;2;BRISONr_189;2016;QLB;1;LN_WF;B1;283;;144;184;72;76.59058824;587.52;1571.36;34.29083216;36.60918537;452;;;;;;;35;419;13.26
9;4;BRISONr_190;2016;QLB;1;LN_WF;B1;283;;143;;59;67.58588235;469.68;1252.64;40.48097015;37.63365083;408;;;;;;;30;368;13.74
7;2;BRISONr_191;2016;QLB;1;LN_WF;B1;283;;144;;69;71.63294118;578;1394.48;36.38993964;51.96789384;384;;;;;;;38;422;13.09
10;2;BRISONr_192;2016;QLB;1;LN_WF;B1;283;;148;;77;55.84941176;605.04;1519.84;38.14238469;46.95587281;496;;;;;;;36;443;12.3
1;1;BRISONr_193;2016;QLB;1;LN_WF;B1;283;;149;;58;69.81176471;522.24;1546.08;37.707171;33.61423383;524;;;;;;;38;405;13.52
2;2;BRISONr_194;2016;QLB;1;LN_WF;B1;283;;140;;74;61.31294118;361.52;1243.68;40.41530055;38.62022352;396;;;;;;;46;460;15.51
3;5;BRISONr_195;2016;QLB;1;LN_WF;B1;283;;149;;69;78.00705882;443.76;1167.68;41.31046699;49.88624324;372;;;;;;;41;478;13.93
8;3;BRISONr_196;2016;QLB;1;LN_WF;B1;283;;143;;70;69.20470588;462.88;1543.6;38.81873767;38.28705981;544;;;;;;;45;223;13.46
9;2;BRISONr_197;2016;QLB;1;LN_WF;B1;283;;143;;58;62.02117647;548.72;1508.16;39.45438596;38.55861903;380;;;;;;;47;261;14.47
6;4;BRISONr_198;2016;QLB;1;LN_WF;B1;283;;145;;80;72.74588235;429.04;1329.04;41.21914672;39.27578934;332;;;;;;;31;341;14.45
1;4;BRISONr_199;2016;QLB;1;LN_WF;B1;283;;143;;76;75.47764706;502.48;1368.4;33.16290221;30.70302971;372;;;;;;;35;405;13.34
3;1;BRISONr_200;2016;QLB;1;LN_WF;B1;283;;148;;85;97.63529412;759.44;1736.16;39.90427764;46.56237235;436;;;;;;;35;367;11.24
3;2;BRISONr_201;2016;QLB;1;LN_WF;B1;283;;148;;74;80.63764706;377.52;1116.8;33.52911392;48.75661168;432;;;;;;;22;360;12.45
1;3;BRISONr_202;2016;QLB;1;LN_WF;B1;283;;148;;80;85.59529412;476.4;1389.04;43.91049086;42.3838019;464;;;;;;;40;229;12.99
5;3;BRISONr_203;2016;QLB;1;LN_WF;B1;283;;148;187;85;79.82823529;693.76;1716.56;37.77440678;41.6308987;404;;;;;;;42;351;13.29
4;4;BRISONr_204;2016;QLB;1;LN_WF;B1;283;;145;186;78;91.34211765;444.8;1025.12;35.8789338;39.5249616;528;;;;;;;36;430;12.97
2;5;BRISONr_205;2016;QLB;1;LN_WF;B1;283;;147;;77;68.8;332.72;1040.48;31.61034251;32.20223325;360;;;;;;;38;432;14.31
2;1;BRISONr_206;2016;QLB;1;LN_WF;B1;283;;142;;80;69.40705882;562.8;1470.88;37.03180723;36.30554107;300;;;;;;;44;495;14.06
9;1;BRISONr_207;2016;QLB;1;LN_WF;B1;283;;145;;61;49.88;391.92;1348.96;35.44526928;29.66581949;352;;;;;;;39;405;13.82
1;2;BRISONr_208;2016;QLB;1;LN_WF;B1;283;;146;;91;85.59529412;359.2;1114.88;43.06496695;35.96115789;424;;;;;;;37;463;13.25
5;2;BRISONr_209;2016;QLB;1;LN_WF;B1;283;;144;;85;74.26352941;559.76;1641.76;36.57058312;36.8618727;380;;;;;;;44;525;14.42
8;4;BRISONr_210;2016;QLB;1;LN_WF;B1;283;;141;181;93;75.07294118;572.96;1698.4;44.62111216;43.73447032;420;;;;;;;47;201;15.63
4;1;BRISONr_211;2016;QLB;1;LN_WF;B1;283;;140;;84;64.85411765;438.88;1092.24;35.54788135;36.45522637;316;;;;;;;36;443;13.1
4;2;BRISONr_212;2016;QLB;1;LN_WF;B1;283;;145;;84;85.19058824;306.56;1167.04;46.1106383;37.75172067;296;;;;;;;29;410;12.37
6;3;BRISONr_213;2016;QLB;1;LN_WF;B1;283;;149;;81;78.61411765;635.04;1566.56;42.41051643;41.955618;452;;;;;;;41;384;12.96
7;3;BRISONr_214;2016;QLB;1;LN_WF;B1;283;;150;;65;79.42352941;426.08;1040.24;37.347351;36.91411786;508;;;;;;;39;386;13.34
1;5;BRISONr_215;2016;QLB;1;LN_WF;B1;283;;148;;87;103.4023529;499.04;1199.68;38.42296919;44.05308714;448;;;;;;;28;414;12.53
6;1;BRISONr_216;2016;QLB;1;LN_WF;B1;283;;149;;78;90.35058824;570.32;1525.28;41.45641026;38.98369599;348;;;;;;;26;385;11.67
7;4;BRISONr_217;2016;QLB;1;LN_WF;B1;283;;143;;70;93.48705882;518.16;1352.48;39.36970212;41.75717043;352;;;;;;;30;405;12.47
4;5;BRISONr_218;2016;QLB;1;LN_WF;B1;283;;144;;81;101.6823529;675.04;1490.72;36.99591042;39.44533661;348;;;;;;;37;423;12.08
4;3;BRISONr_219;2016;QLB;1;LN_WF;B1;283;;151;;74;73.96;638.8;1554.48;29.90144728;29.28071838;524;;;;;;;38;442;13.44
2;4;BRISONr_220;2016;QLB;1;LN_WF;B1;283;;150;;78;82.96470588;439.44;1343.84;43.78101135;43.156143;408;;;;;;;25;391;13.37
10;28;BRISONr_1;2016;QLB;1;LN_WF;B2;283;305;;;;85.59529412;406.72;1122.16;38.21715297;36.55118443;444;;;;;;;35;396;12.16
6;32;BRISONr_2;2016;QLB;1;LN_WF;B2;283;306;;;;79.92941176;565.52;1292.48;38.82509091;42.32975486;528;;;;;;;30;207;12.26
4;28;BRISONr_3;2016;QLB;1;LN_WF;B2;283;305;;;;68.69882353;536.72;1175.28;40.03478261;42.49708288;508;;;;;;;42;425;14.15
5;32;BRISONr_4;2016;QLB;1;LN_WF;B2;283;304;;;;81.54823529;488.24;1312;40.60376068;43.50850903;440;;;;;;;31;405;13.57
7;23;BRISONr_5;2016;QLB;1;LN_WF;B2;283;303;;;;81.24470588;443.52;1296.48;38.30290238;38.76552268;516;;;;;;;40;472;13.81
10;26;BRISONr_6;2016;QLB;1;LN_WF;B2;283;304;;;;81.95294118;584.88;1407.44;37.64515077;38.74013703;456;;;;;;;31;416;12.47
2;29;BRISONr_7;2016;QLB;1;LN_WF;B2;283;304;;;;84.48235294;572.88;1340.96;37.06172624;35.98290247;516;;;;;;;33;421;12.83
10;23;BRISONr_8;2016;QLB;1;LN_WF;B2;283;304;;;;92.17176471;710.48;1559.44;37.70900099;35.49748668;412;;;;;;;20;367;11.71
2;28;BRISONr_9;2016;QLB;1;LN_WF;B2;283;305;;;;81.14352941;451.52;1269.92;37.10014706;36.11029122;508;;;;;;;38;409;13.7
8;34;BRISONr_10;2016;QLB;1;LN_WF;B2;283;303;;;;64.95529412;398.16;1178.16;34.21288703;31.22423131;516;;;;;;;41;424;12.97
7;33;BRISONr_11;2016;QLB;1;LN_WF;B2;283;303;;;;79.92941176;441.6;1133.6;37.52389991;36.84231773;524;;;;;;;40;447;13.3
4;24;BRISONr_12;2016;QLB;1;LN_WF;B2;283;306;;188;;82.15529412;562.96;1409.12;42.99130435;38.34942711;572;;;;;;;41;424;13.76
7;25;BRISONr_13;2016;QLB;1;LN_WF;B2;283;305;;;;100.1647059;750.8;1746.96;35.40738994;38.02009846;528;;;;;;;35;315;12.71
3;33;BRISONr_14;2016;QLB;1;LN_WF;B2;283;303;;;;78.10823529;543.44;1297.6;39.10893372;39.68273228;360;;;;;;;27;403;13.41
3;25;BRISONr_15;2016;QLB;1;LN_WF;B2;283;305;;;;79.62588235;560.08;1432.4;35.9298791;31.65126391;576;;;;;;;41;501;13.94
3;27;BRISONr_16;2016;QLB;1;LN_WF;B2;283;305;;;;79.42352941;462;1114.32;35.40594439;41.6495098;384;;;;;;;25;418;12.5
1;29;BRISONr_17;2016;QLB;1;LN_WF;B2;283;305;;;;83.06588235;558.16;1392.16;39.3092257;39.87224058;468;;;;;;;40;455;14.3
6;31;BRISONr_18;2016;QLB;1;LN_WF;B2;283;305;;;;77.80470588;437.36;1290.24;44.24881566;41.42669697;360;;;;;;;38;467;13.93
1;23;BRISONr_19;2016;QLB;1;LN_WF;B2;283;304;;;;90.45176471;667.28;1740.64;36.91394984;39.60373542;388;;;;;;;38;424;13.6
4;25;BRISONr_20;2016;QLB;1;LN_WF;B2;283;303;;;;71.83529412;560.24;1316.16;33.76694445;34.61700249;532;;;;;;;37;456;14.41
9;27;BRISONr_21;2016;QLB;1;LN_WF;B2;283;303;;189;;79.52470588;416.8;1171.84;36.47292143;33.22853036;412;;;;;;;41;470;13.25
1;30;BRISONr_22;2016;QLB;1;LN_WF;B2;283;306;;;;87.92235294;557.6;1370.24;30.48765603;31.37256723;604;;;;;;;31;440;13.33
6;34;BRISONr_23;2016;QLB;1;LN_WF;B2;283;305;;;;70.62117647;439.92;1188.64;39.68629826;43.27443932;412;;;;;;;42;384;12.99
5;31;BRISONr_24;2016;QLB;1;LN_WF;B2;283;305;;;;87.11294118;482.88;1207.28;37.21760391;39.59493105;396;;;;;;;34;397;12.65
5;33;BRISONr_25;2016;QLB;1;LN_WF;B2;283;303;;;;66.06823529;400.24;1155.28;40.79780736;40.21162911;356;;;;;;;41;492;14.69
7;32;BRISONr_26;2016;QLB;1;LN_WF;B2;283;304;;;;76.48941176;449.92;1286.64;44.63578154;40.13427233;552;;;;;;;38;461;13.91
6;25;BRISONr_27;2016;QLB;1;LN_WF;B2;283;304;;;;68.19294118;500;1364.72;37.02037201;35.26437318;408;;;;;;;28;373;14.3
5;23;BRISONr_28;2016;QLB;1;LN_WF;B2;283;305;;;;98.04;594.16;1446.96;33.73360522;33.36994467;392;;;;;;;25;333;12.69
3;23;BRISONr_29;2016;QLB;1;LN_WF;B2;283;303;;;;89.74352941;530.64;1311.2;41.02123893;34.86909807;608;;;;;;;35;394;14.34
7;30;BRISONr_30;2016;QLB;1;LN_WF;B2;283;303;;;;81.85176471;444.8;1159.84;36.48691515;38.59308535;476;;;;;;;35;413;13.29
8;32;BRISONr_31;2016;QLB;1;LN_WF;B2;283;305;;;;74.26352941;540.88;1276.8;42.20400763;35.47992434;536;;;;;;;39;458;12.86
4;31;BRISONr_32;2016;QLB;1;LN_WF;B2;283;304;;;;64.34823529;426.56;1343.04;39.58990066;43.04703476;448;;;;;;;41;373;14.16
3;28;BRISONr_33;2016;QLB;1;LN_WF;B2;283;303;;;;81.95294118;606.16;1429.84;38.60611353;36.8832416;456;;;;;;;21;374;12.44
2;30;BRISONr_34;2016;QLB;1;LN_WF;B2;283;305;;;;75.17411765;350.4;1193.76;39.43831478;42.65822374;496;;;;;;;44;447;14.26
8;26;BRISONr_35;2016;QLB;1;LN_WF;B2;283;301;;;;67.18117647;384.96;1190.16;39.55192488;39.74905217;416;;;;;;;41;446;14.11
10;24;BRISONr_36;2016;QLB;1;LN_WF;B2;283;304;;;;99.55764706;634;1421.76;40.34480875;40.56272923;484;;;;;;;34;392;12.35
4;33;BRISONr_37;2016;QLB;1;LN_WF;B2;283;304;;;;67.28235294;429.84;1087.28;38.48537005;34.85100485;440;;;;;;;38;452;13.82
2;34;BRISONr_38;2016;QLB;1;LN_WF;B2;283;304;;190;;68.69882353;383.2;1318.72;36.72489729;37.44680851;388;;;;;;;43;429;13.82
10;29;BRISONr_39;2016;QLB;1;LN_WF;B2;283;305;;;;70.01411765;513.44;1313.2;39.27520391;36.99044478;464;;;;;;;38;456;13.89
6;30;BRISONr_40;2016;QLB;1;LN_WF;B2;283;305;;;;79.82823529;558.8;1326;41.49879294;36.71018121;364;;;;;;;31;437;12.67
9;31;BRISONr_41;2016;QLB;1;LN_WF;B2;283;303;;;;79.92941176;471.6;1305.04;35.61796201;37.51190205;536;;;;;;;34;412;12.54
7;26;BRISONr_42;2016;QLB;1;LN_WF;B2;283;305;;190;;94.49882353;602.4;1317.12;37.00237918;34.15870992;468;;;;;;;34;481;12.78
4;34;BRISONr_43;2016;QLB;1;LN_WF;B2;283;303;;;;68.69882353;495.44;1248.24;41.22266666;36.3081287;332;;;;;;;25;335;13.25
6;28;BRISONr_44;2016;QLB;1;LN_WF;B2;283;303;;;;77.19764706;446.48;1307.52;40.31967943;38.9340206;400;;;;;;;34;440;12.94
8;29;BRISONr_45;2016;QLB;1;LN_WF;B2;283;303;;;;68.90117647;400.64;1256;38.79704861;40.27680698;380;;;;;;;35;444;13.61
6;27;BRISONr_46;2016;QLB;1;LN_WF;B2;283;305;;;;77.09647059;467.52;1166.08;38.46723647;38.15614698;588;;;;;;;40;468;13.53
3;34;BRISONr_47;2016;QLB;1;LN_WF;B2;283;305;;190;;89.94588235;589.6;1570.48;37.60377019;38.56067144;488;;;;;;;39;444;12.91
9;23;BRISONr_48;2016;QLB;1;LN_WF;B2;283;302;;;;83.26823529;448.32;1241.36;36.29860384;36.60314262;484;;;;;;;33;371;13.03
8;23;BRISONr_49;2016;QLB;1;LN_WF;B2;283;304;;;;74.76941176;607.76;1511.12;35.19384615;32.46718801;468;;;;;;;34;497;13.53
8;24;BRISONr_50;2016;QLB;1;LN_WF;B2;283;304;;;;73.15058824;552.72;1531.84;41.52062177;38.02921383;480;;;;;;;39;439;14.19
1;26;BRISONr_51;2016;QLB;1;LN_WF;B2;283;305;;;;93.28470588;668.88;1723.92;40.7608486;40.13183985;392;;;;;;;39;430;13.99
5;25;BRISONr_52;2016;QLB;1;LN_WF;B2;283;305;;;;104.0094118;666.48;1513.36;30.78701854;28.39097411;396;;;;;;;32;397;13.05
10;32;BRISONr_53;2016;QLB;1;LN_WF;B2;283;305;;;;80.03058824;548.96;1456.88;38.2;43.8599359;516;;;;;;;40;493;12.6
3;31;BRISONr_54;2016;QLB;1;LN_WF;B2;283;305;;191;;85.29176471;622.96;1558.56;39.25375973;38.52171199;472;;;;;;;35;418;12.84
3;26;BRISONr_55;2016;QLB;1;LN_WF;B2;283;303;;191;;94.49882353;476.48;1129.36;32.51354838;34.8271028;468;;;;;;;38;417;12.94
2;33;BRISONr_56;2016;QLB;1;LN_WF;B2;283;304;;;;73.85882353;442.32;1171.12;32.58660084;31.00240521;508;;;;;;;39;433;13.86
4;35;BRISONr_57;2016;QLB;1;LN_WF;B2;283;305;;;;72.03764706;450.8;1087.68;35.50333919;32.48678647;412;;;;;;;33;462;13.55
9;25;BRISONr_58;2016;QLB;1;LN_WF;B2;283;303;;;;78.20941176;613.6;1605.84;43.37150735;40.44573315;352;;;;;;;32;387;14.34
4;29;BRISONr_59;2016;QLB;1;LN_WF;B2;283;305;;190;;82.66117647;584.56;1333.04;33.53471582;34.5821179;564;;;;;;;33;379;13.12
7;34;BRISONr_60;2016;QLB;1;LN_WF;B2;283;305;;;;77.90588235;460.8;1222.24;35.32657622;31.0340509;448;;;;;;;40;396;14.35
9;30;BRISONr_61;2016;QLB;1;LN_WF;B2;283;302;;;;72.64470588;341.92;1101.12;39.30793103;33.12273557;336;;;;;;;38;374;13.41
5;24;BRISONr_62;2016;QLB;1;LN_WF;B2;283;305;;;;97.93882353;807.92;1818;35.88717222;34.76666667;416;;;;;;;35;402;12.73
9;29;BRISONr_63;2016;QLB;1;LN_WF;B2;283;303;;;;70.31764706;460.96;1328.32;36.89406986;34.9352357;428;;;;;;;39;413;13.76
10;25;BRISONr_64;2016;QLB;1;LN_WF;B2;283;305;;;;68.69882353;427.44;1370.88;44.19960707;42.17944965;360;;;;;;;42;406;14.06
1;31;BRISONr_65;2016;QLB;1;LN_WF;B2;283;303;;;;81.54823529;306.48;1105.2;41.45228013;33.35048635;432;;;;;;;35;362;14.31
5;28;BRISONr_66;2016;QLB;1;LN_WF;B2;283;305;;;;92.27294118;572;1343.28;40.81609958;41.57878658;412;;;;;;;39;329;12.26
10;27;BRISONr_67;2016;QLB;1;LN_WF;B2;283;303;;;;83.87529412;486.72;1341.04;39.15447154;42.88231294;404;;;;;;;29;367;12.79
5;29;BRISONr_68;2016;QLB;1;LN_WF;B2;283;303;;;;82.86352941;429.28;1092.24;40.37747253;41.44325459;440;;;;;;;35;436;13.23
8;27;BRISONr_69;2016;QLB;1;LN_WF;B2;283;302;;;;80.33411765;599.52;1427.52;36.95470589;38.79041723;516;;;;;;;23;362;12.41
2;35;BRISONr_70;2016;QLB;1;LN_WF;B2;283;306;;;;82.15529412;587.44;1422.16;38.70805244;42.04516506;448;;;;;;;34;461;13.03
3;30;BRISONr_71;2016;QLB;1;LN_WF;B2;283;305;;;;71.53176471;522.64;1378.48;35.84810997;41.10186337;472;;;;;;;40;402;13.23
7;29;BRISONr_72;2016;QLB;1;LN_WF;B2;283;304;;;;79.32235294;466.96;1234.64;31.25835332;28.64334995;572;;;;;;;33;420;13.89
9;26;BRISONr_73;2016;QLB;1;LN_WF;B2;283;305;;;;89.33882353;632.96;1465.04;35.67218935;36.05580457;468;;;;;;;34;373;12.13
8;33;BRISONr_74;2016;QLB;1;LN_WF;B2;283;305;;;;62.93176471;476.72;1222.08;33.86657477;33.10501567;468;;;;;;;33;434;12.55
3;24;BRISONr_75;2016;QLB;1;LN_WF;B2;283;303;;;;89.64235294;640.64;1568.16;37.76763754;35.19993153;512;;;;;;;38;443;13.57
10;31;BRISONr_76;2016;QLB;1;LN_WF;B2;283;305;;;;71.32941176;388.96;1418.24;42.83996082;38.95945946;320;;;;;;;44;414;14.01
9;24;BRISONr_77;2016;QLB;1;LN_WF;B2;283;303;;;;81.24470588;489.04;1247.12;37.10194625;36.39153258;372;;;;;;;38;452;13.3
10;33;BRISONr_78;2016;QLB;1;LN_WF;B2;283;304;;;;87.92235294;733.76;1641.68;41.33470533;39.77215773;368;;;;;;;38;383;12.42
1;25;BRISONr_79;2016;QLB;1;LN_WF;B2;283;305;;;;79.52470588;516.56;1440.72;35.76897959;34.54877095;460;;;;;;;38;448;13.96
5;34;BRISONr_80;2016;QLB;1;LN_WF;B2;283;303;;;;68.19294118;389.28;1311.92;43.16165413;33.92319065;340;;;;;;;28;335;13.89
1;33;BRISONr_81;2016;QLB;1;LN_WF;B2;283;305;;;;82.56;568;1461.52;39.83509317;39.85736999;464;;;;;;;41;410;14.61
7;31;BRISONr_82;2016;QLB;1;LN_WF;B2;283;303;;;;81.04235294;467.28;1204.4;36.38939759;29.72036013;484;;;;;;;41;441;13.87
9;34;BRISONr_83;2016;QLB;1;LN_WF;B2;283;303;;;;75.68;409.6;1160.48;39.54824936;41.03562802;388;;;;;;;39;412;13.74
10;30;BRISONr_84;2016;QLB;1;LN_WF;B2;283;303;;;;78.31058824;368.08;1130.56;40.25384615;40.37189607;456;;;;;;;29;344;13.92
2;24;BRISONr_85;2016;QLB;1;LN_WF;B2;283;305;;;;89.03529412;675.6;1672.72;35.26285241;33.19292982;452;;;;;;;39;402;13.86
4;30;BRISONr_86;2016;QLB;1;LN_WF;B2;283;302;;190;;78.71529412;498.24;1248.64;40.16427871;41.001604;512;;;;;;;24;390;12.66
1;28;BRISONr_87;2016;QLB;1;LN_WF;B2;283;304;;;;70.92470588;354.08;1192;35.79401496;38.20577748;448;;;;;;;28;392;14.41
3;32;BRISONr_88;2016;QLB;1;LN_WF;B2;283;306;;;;83.16705882;415.68;1139.36;38.39224652;37.50631096;564;;;;;;;41;398;13.34
4;26;BRISONr_89;2016;QLB;1;LN_WF;B2;283;304;;;;77.19764706;422;1151.68;40.42846912;34.16651151;484;;;;;;;26;357;13.99
7;24;BRISONr_90;2016;QLB;1;LN_WF;B2;283;302;;;;77.70352941;432.64;1142.48;37.4920557;32.99424655;564;;;;;;;39;414;15.19
6;33;BRISONr_91;2016;QLB;1;LN_WF;B2;283;305;;;;65.05647059;343.76;1116.4;39.62511542;36.28317994;544;;;;;;;42;513;14.26
6;29;BRISONr_92;2016;QLB;1;LN_WF;B2;283;305;;;;76.89411765;529.44;1388.16;36.0752309;38.15015727;384;;;;;;;26;410;12.95
4;32;BRISONr_93;2016;QLB;1;LN_WF;B2;283;303;;;;69.30588235;378.24;1129.84;40.95708812;35.81845238;464;;;;;;;40;461;14.85
1;35;BRISONr_94;2016;QLB;1;LN_WF;B2;283;305;;;;63.94352941;480.48;1351.76;33.78571429;34.11782978;512;;;;;;;25;307;14.27
5;27;BRISONr_95;2016;QLB;1;LN_WF;B2;283;303;;;;90.55294118;626.08;1568.56;34.44343434;39.10129901;452;;;;;;;40;459;13.94
3;35;BRISONr_96;2016;QLB;1;LN_WF;B2;283;305;;192;;82.66117647;608.16;1352.96;37.59558693;35.97650627;364;;;;;;;42;468;13.42
6;24;BRISONr_97;2016;QLB;1;LN_WF;B2;283;303;;;;75.78117647;482.64;1282.4;39.46629732;39.140549;392;;;;;;;29;395;14.55
5;26;BRISONr_98;2016;QLB;1;LN_WF;B2;283;305;;;;77.29882353;582.96;1590.24;34.87067568;34.1708029;432;;;;;;;40;444;14.77
3;29;BRISONr_99;2016;QLB;1;LN_WF;B2;283;303;;190;;74.26352941;389.28;1257.68;41.52739726;41.32685615;392;;;;;;;43;435;14.32
2;26;BRISONr_100;2016;QLB;1;LN_WF;B2;283;303;;;;88.83294118;511.04;1258.72;39.03866349;36.96909475;480;;;;;;;40;420;13.14
