Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
35;4;BRISONr_219;2016;HAN;1;HN_NF;B2;308;333;NA;NA;87;64.51;788.46;1654.422789;34.28;33;539.73;NA;NA;NA;NA;NA;NA;31.4305;321;12.0588565
19;24;BRISONr_219;2016;HAN;1;HN_WF;B1;308;333;155;NA;84;77.44;941.83;1802.848576;35.63;35.375;629.69;NA;NA;NA;NA;NA;NA;33.403;354;13.01124859
36;29;BRISONr_219;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;74.2;1071.21;2264.617691;35.08;31.125;734.63;NA;NA;NA;NA;NA;NA;33.911;324;12.60786517
16;8;BRISONr_219;2016;HAN;1;LN_NF;B1;308;333;155;NA;93;55.46;671.96;1521.13943;32.63;33.95;524.74;0;NA;NA;12.5;0;NA;20.6825;353;9.503465909
27;16;BRISONr_219;2016;HAN;1;LN_NF;B2;308;333;NA;NA;91;56.61;637.03;1387.706147;34.6;33.95;524.74;NA;NA;NA;NA;NA;NA;20.594;310;10.05953462
10;19;BRISONr_22;2016;HAN;1;HN_NF;B1;308;333;154;NA;78;62.44;844.83;1612.893553;31.03;31.1;554.72;5;NA;NA;1;3;NA;25.5165;410;12.3
34;11;BRISONr_22;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;61.2;715.44;1480.509745;29.62;28.975;509.75;NA;NA;NA;NA;NA;NA;26.117;403;12.56027555
19;26;BRISONr_22;2016;HAN;1;HN_WF;B1;308;333;154;NA;78;84.97;813.19;1426.086957;34.25;32.05;419.79;NA;NA;NA;NA;NA;NA;24.974;355;12.24344356
39;25;BRISONr_22;2016;HAN;1;HN_WF;B2;308;333;NA;NA;79;81.25;1061.92;2069.865067;34.18;32.225;689.66;NA;NA;NA;NA;NA;NA;22.5205;402;12.12971429
18;5;BRISONr_22;2016;HAN;1;LN_NF;B1;308;333;155;NA;77;64.6;672.56;1382.908546;33.03;32.475;464.77;5;NA;NA;5;0;NA;15.9565;423;9.599203641
28;21;BRISONr_22;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;63.73;735.68;1537.931034;29.2;28.41666667;509.75;NA;NA;NA;NA;NA;NA;15.921;371;9.897594502
11;14;BRISONr_220;2016;HAN;1;HN_NF;B1;308;333;152;NA;76;55.7;583.66;1259.52024;32.45;36.125;404.8;0;NA;NA;0;3;NA;9.9659;314;11.80708661
32;3;BRISONr_220;2016;HAN;1;HN_NF;B2;308;333;NA;NA;71;43.95;871.06;1800.149925;32.2;34.525;629.69;NA;NA;NA;NA;NA;NA;20.0765;310;11.63882619
12;31;BRISONr_220;2016;HAN;1;HN_WF;B1;308;333;152;NA;79;79.34;1000.6;1846.476762;46.75;45.45;494.75;NA;NA;NA;NA;NA;NA;20.274;324;11.79517396
29;31;BRISONr_220;2016;HAN;1;HN_WF;B2;308;333;NA;NA;77;78.11;1307.35;2470.914543;45.5;45.075;734.63;NA;NA;NA;NA;NA;NA;21.061;341;11.95166667
11;2;BRISONr_220;2016;HAN;1;LN_NF;B1;308;333;154;NA;77;59.74;672.71;1413.343328;38.83;41.55;404.8;0;NA;NA;7.5;0.5;NA;6.10145;286;8.104011299
32;12;BRISONr_220;2016;HAN;1;LN_NF;B2;308;333;NA;NA;79;60.78;593.55;1410.944528;38.13;34.775;524.74;NA;NA;NA;NA;NA;NA;20.277;359;9.510454545
9;13;BRISONr_23;2016;HAN;1;HN_NF;B1;308;333;151;NA;90;80.76;799.25;1501.7991;43.88;43.575;464.77;0;NA;NA;0;0;NA;39.2305;351;12.23771429
26;3;BRISONr_23;2016;HAN;1;HN_NF;B2;308;333;NA;NA;84;64.8;1060.57;2018.890555;40.25;42.725;659.67;NA;NA;NA;NA;NA;NA;39.152;374;12.80628571
16;32;BRISONr_23;2016;HAN;1;HN_WF;B1;308;333;151;NA;85;79.1;589.51;1058.02099;45.53;44.825;374.81;NA;NA;NA;NA;NA;NA;38.7625;315;12.66171429
33;32;BRISONr_23;2016;HAN;1;HN_WF;B2;308;333;NA;NA;85;78.28;886.21;1705.247376;45.8;46.4;434.78;NA;NA;NA;NA;NA;NA;41.114;338;12.76734926
7;2;BRISONr_23;2016;HAN;1;LN_NF;B1;308;333;149;NA;90;69.19;579.76;1157.421289;41.5;45.95;284.86;0;NA;NA;12.5;2.5;NA;17.8715;288;8.361407491
27;13;BRISONr_23;2016;HAN;1;LN_NF;B2;308;333;NA;NA;92;63.78;723.99;1490.704648;42.68;37.675;524.74;NA;NA;NA;NA;NA;NA;22.7;337;9.991142857
9;18;BRISONr_24;2016;HAN;1;HN_NF;B1;308;333;154;NA;73;56.73;740.18;1506.296852;35.85;33.625;539.73;0;NA;NA;3;5;NA;36.829;390;12.82554162
30;7;BRISONr_24;2016;HAN;1;HN_NF;B2;308;333;NA;NA;79;52.77;416.04;972.4137931;28.6;27.65;329.84;NA;NA;NA;NA;NA;NA;37.887;385;12.9686431
15;23;BRISONr_24;2016;HAN;1;HN_WF;B1;308;333;155;NA;74;71.96;592.2;1160.11994;36.8;37.6;344.83;NA;NA;NA;NA;NA;NA;36.3645;338;12.89747995
27;26;BRISONr_24;2016;HAN;1;HN_WF;B2;308;333;NA;NA;74;81.94;1131.63;2097.601199;41.13;41.15;509.75;NA;NA;NA;NA;NA;NA;35.3525;365;12.81636156
19;7;BRISONr_24;2016;HAN;1;LN_NF;B1;308;333;156;NA;75;56.01;656.67;1534.782609;35.35;33.45;419.79;0;NA;NA;3;0;NA;25.606;338;10.55482204
33;20;BRISONr_24;2016;HAN;1;LN_NF;B2;308;333;NA;NA;75;62.48;428.04;845.4272864;36.12;35.925;239.88;NA;NA;NA;NA;NA;NA;25.757;363;10.97817869
7;20;BRISONr_25;2016;HAN;1;HN_NF;B1;308;333;151;NA;83;64.9;1134.48;2228.185907;41.23;43.225;599.7;0;NA;NA;5;0;NA;42.7685;476;13.66112385
31;10;BRISONr_25;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;78.34;635.08;1320.089955;41.83;42.4;359.82;NA;NA;NA;NA;NA;NA;38.019;463;13.45876289
15;30;BRISONr_25;2016;HAN;1;HN_WF;B1;308;333;151;NA;84;76.06;1091.75;2082.308846;45.75;44.35;539.73;NA;NA;NA;NA;NA;NA;40.926;407;13.57912844
37;25;BRISONr_25;2016;HAN;1;HN_WF;B2;308;333;NA;NA;86;79.53;911.84;1874.962519;44.83;42.1;449.78;NA;NA;NA;NA;NA;NA;42.2255;458;13.3233945
13;4;BRISONr_25;2016;HAN;1;LN_NF;B1;308;333;151;NA;85;64.61;753.22;1674.962519;41.5;41.075;434.78;0;NA;NA;3;0;NA;27.8895;413;10.42890536
37;15;BRISONr_25;2016;HAN;1;LN_NF;B2;308;333;NA;NA;89;56.63;800.9;1727.286357;39.25;42.25;479.76;NA;NA;NA;NA;NA;NA;24.5845;401;10.39453395
17;21;BRISONr_26;2016;HAN;1;HN_NF;B1;308;333;151;NA;84;73.49;785.61;1438.830585;42.58;47.55;434.78;5;NA;NA;3;0;NA;34.282;399;12.6408046
33;5;BRISONr_26;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;68.07;703.3;1310.194903;44.05;43.525;389.81;NA;NA;NA;NA;NA;NA;37.017;436;12.82551487
13;24;BRISONr_26;2016;HAN;1;HN_WF;B1;308;333;151;NA;83;85.04;1017.09;1873.163418;48.6;45.15;539.73;NA;NA;NA;NA;NA;NA;36.5975;442;13.75316456
33;27;BRISONr_26;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;84.68;657.42;1267.916042;48.03;49.2;329.84;NA;NA;NA;NA;NA;NA;38.312;383;13.64449541
10;5;BRISONr_26;2016;HAN;1;LN_NF;B1;308;333;151;NA;85;68.69;680.06;1371.514243;48.35;47.525;374.81;5;NA;NA;5;0;NA;26.743;407;9.203089888
33;21;BRISONr_26;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;67.56;774.51;1438.830585;46.58;50.375;329.84;NA;NA;NA;NA;NA;NA;23.374;387;10.39764908
16;21;BRISONr_27;2016;HAN;1;HN_NF;B1;308;333;152;NA;84;59.01;605.25;1246.026987;35.33;34;449.78;27.5;NA;NA;7.5;3;NA;27.19;240;12.38292964
28;6;BRISONr_27;2016;HAN;1;HN_NF;B2;308;333;NA;NA;86;57.22;767.77;1711.844078;34;35.525;539.73;NA;NA;NA;NA;NA;NA;27.664;255;13.58806489
14;27;BRISONr_27;2016;HAN;1;HN_WF;B1;308;333;152;NA;87;74.52;793.85;1656.521739;40.75;40.125;554.72;NA;NA;NA;NA;NA;NA;28.1725;275;13.12006961
37;30;BRISONr_27;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;78.53;1065.82;2238.230885;39.78;36.9;569.72;NA;NA;NA;NA;NA;NA;30.742;228;14.08016148
9;10;BRISONr_27;2016;HAN;1;LN_NF;B1;308;333;152;NA;88;52.3;662.67;1418.74063;36.28;35.45;494.75;15;NA;NA;7.5;0;NA;15.4575;216;10.02178447
27;18;BRISONr_27;2016;HAN;1;LN_NF;B2;308;333;NA;NA;88;59.2;750.07;1640.629685;34.53;37.375;479.76;NA;NA;NA;NA;NA;NA;17.1115;237;10.48211806
8;20;BRISONr_28;2016;HAN;1;HN_NF;B1;308;333;154;NA;74;38.88;473.91;1107.496252;26;23.025;494.75;35;NA;NA;2.5;0;NA;28.1045;297;13.08582949
37;6;BRISONr_28;2016;HAN;1;HN_NF;B2;308;333;NA;NA;72;35.03;376.16;929.6851574;24.03;22.45;434.78;NA;NA;NA;NA;NA;NA;32.37;327;13.7316092
6;29;BRISONr_28;2016;HAN;1;HN_WF;B1;308;333;152;NA;78;66.34;1315.74;2634.932534;37.13;33.775;749.63;NA;NA;NA;NA;NA;NA;26.314;265;12.28941312
35;25;BRISONr_28;2016;HAN;1;HN_WF;B2;308;333;NA;NA;79;84.5;726.39;1391.604198;36.25;36.225;434.78;NA;NA;NA;NA;NA;NA;26.4335;206;12.81666667
20;11;BRISONr_28;2016;HAN;1;LN_NF;B1;308;333;152;NA;76;52.87;633.73;1432.383808;29.9;27.125;524.74;27.5;NA;NA;12.5;0;NA;16.259;248;10.2641129
36;20;BRISONr_28;2016;HAN;1;LN_NF;B2;308;333;NA;NA;76;50.91;735.23;1526.086957;30.13;31.95;509.75;NA;NA;NA;NA;NA;NA;16.386;297;10.14815668
9;20;BRISONr_29;2016;HAN;1;HN_NF;B1;308;333;151;NA;74;74.19;792.05;1405.697151;38.88;44.775;389.81;0;NA;NA;0;3;NA;39.1445;332;13.46575342
26;9;BRISONr_29;2016;HAN;1;HN_NF;B2;308;333;NA;NA;74;76.95;690.4;1351.274363;38.65;39.925;419.79;NA;NA;NA;NA;NA;NA;38.6115;285;13.16552511
7;23;BRISONr_29;2016;HAN;1;HN_WF;B1;308;333;151;NA;73;85.18;1039.58;1900.449775;39.78;43.525;524.74;NA;NA;NA;NA;NA;NA;34.871;310;12.69885714
31;25;BRISONr_29;2016;HAN;1;HN_WF;B2;308;333;NA;NA;80;92.31;880.06;1676.311844;41.22;36.675;599.7;NA;NA;NA;NA;NA;NA;38.525;264;13.37443182
16;6;BRISONr_29;2016;HAN;1;LN_NF;B1;308;333;151;NA;75;41.32;611.54;1219.490255;44.25;43.225;329.84;0;NA;NA;7.5;0;NA;24.4245;208;9.47140411
40;20;BRISONr_29;2016;HAN;1;LN_NF;B2;308;333;NA;NA;75;52.26;508.25;1076.611694;38.45;40.4;314.84;NA;NA;NA;NA;NA;NA;21.8045;184;9.374856487
13;16;BRISONr_3;2016;HAN;1;HN_NF;B1;308;333;156;NA;81;65.91;935.98;1830.734633;40.25;36.825;749.63;2.5;NA;NA;1;0;NA;37.4385;382;13.05795455
32;7;BRISONr_3;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;60.39;704.95;1512.143928;34.53;33.4;704.65;NA;NA;NA;NA;NA;NA;41.9895;415;14.07457627
8;24;BRISONr_3;2016;HAN;1;HN_WF;B1;308;333;156;NA;77;68.33;680.36;1393.703148;36.8;37.825;734.63;NA;NA;NA;NA;NA;NA;38.43;375;12.85273973
35;24;BRISONr_3;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;86.89;1255.17;2332.533733;42.35;41.7;824.59;NA;NA;NA;NA;NA;NA;39.6745;308;13.23690205
2;7;BRISONr_3;2016;HAN;1;LN_NF;B1;308;333;157;NA;66;36.26;630.13;1307.346327;35.9;33.4;494.75;0;NA;NA;7.5;0;NA;24.807;329;10.40496614
39;22;BRISONr_3;2016;HAN;1;LN_NF;B2;308;333;NA;NA;78;57.19;673.61;1368.515742;43.4;42.75;434.78;NA;NA;NA;NA;NA;NA;24.537;361;10.10223112
9;15;BRISONr_30;2016;HAN;1;HN_NF;B1;308;333;151;NA;78;67.92;569.42;1078.710645;37;40.3;374.81;17.5;NA;NA;7.5;0;NA;31.9385;375;12.088
40;9;BRISONr_30;2016;HAN;1;HN_NF;B2;308;333;NA;NA;76;59.52;783.96;1554.272864;35.53;37.475;509.75;NA;NA;NA;NA;NA;NA;34.3105;384;12.37142857
11;27;BRISONr_30;2016;HAN;1;HN_WF;B1;308;333;152;NA;81;79.2;736.28;1332.833583;41.8;42.325;419.79;NA;NA;NA;NA;NA;NA;31.342;364;12.00402299
32;25;BRISONr_30;2016;HAN;1;HN_WF;B2;308;333;NA;NA;81;86.1;855.62;1588.605697;43.15;43.55;464.77;NA;NA;NA;NA;NA;NA;35.4385;372;13.03942857
7;10;BRISONr_30;2016;HAN;1;LN_NF;B1;308;333;151;NA;79;52.11;657.87;1371.964018;38.25;36.6;404.8;7.5;NA;NA;10;0;NA;19.027;327;9.088908046
27;21;BRISONr_30;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;59.01;488.01;1017.541229;38.58;35.45;329.84;NA;NA;NA;NA;NA;NA;22.0935;377;9.751609195
7;18;BRISONr_31;2016;HAN;1;HN_NF;B1;308;333;154;NA;78;70.18;740.63;1388.905547;41.43;40.75;419.79;0;NA;NA;0;3;NA;30.0855;407;11.88831615
34;4;BRISONr_31;2016;HAN;1;HN_NF;B2;308;333;NA;NA;77;69.64;872.26;1681.709145;39.05;37.325;509.75;NA;NA;NA;NA;NA;NA;33.4355;384;11.74334099
9;28;BRISONr_31;2016;HAN;1;HN_WF;B1;308;333;153;NA;80;77.31;978.56;1836.731634;43.23;41.725;599.7;NA;NA;NA;NA;NA;NA;30.0845;380;11.44188723
33;23;BRISONr_31;2016;HAN;1;HN_WF;B2;308;333;NA;NA;75;77.14;998.8;1844.977511;45.33;42.35;479.76;NA;NA;NA;NA;NA;NA;35.733;405;12.10722477
20;4;BRISONr_31;2016;HAN;1;LN_NF;B1;308;333;152;NA;76;58.81;835.53;1749.175412;40.75;41.375;464.77;0;NA;NA;3;0;NA;19.5985;366;8.379405034
26;17;BRISONr_31;2016;HAN;1;LN_NF;B2;308;333;NA;NA;78;58.53;836.43;1636.281859;37.85;40.7;479.76;NA;NA;NA;NA;NA;NA;24.9835;401;10.09730505
18;19;BRISONr_32;2016;HAN;1;HN_NF;B1;308;333;154;NA;80;75.41;929.09;1890.254873;40.45;38.4;494.75;3;NA;NA;0;0;NA;33.8085;311;12.76146789
29;4;BRISONr_32;2016;HAN;1;HN_NF;B2;308;333;NA;NA;78;76.84;1068.37;2004.647676;41.58;41.4;479.76;NA;NA;NA;NA;NA;NA;36.481;343;12.39506881
10;27;BRISONr_32;2016;HAN;1;HN_WF;B1;308;333;154;NA;82;84.07;939.13;1899.250375;42.95;43.75;449.78;NA;NA;NA;NA;NA;NA;32.9465;295;11.88496583
40;23;BRISONr_32;2016;HAN;1;HN_WF;B2;308;333;NA;NA;78;80.55;1080.66;2031.484258;41.15;42.625;509.75;NA;NA;NA;NA;NA;NA;32.5065;278;11.68757127
19;4;BRISONr_32;2016;HAN;1;LN_NF;B1;308;333;155;NA;76;55.35;1008.25;2171.214393;43.23;40.3;464.77;0;NA;NA;2.5;0;NA;22.273;248;9.112873563
26;19;BRISONr_32;2016;HAN;1;LN_NF;B2;308;333;NA;NA;79;65.95;471.96;1035.382309;42.45;39.875;239.88;NA;NA;NA;NA;NA;NA;24.599;283;9.789758343
8;19;BRISONr_33;2016;HAN;1;HN_NF;B1;308;333;155;NA;79;66.99;1040.03;1919.94003;32.35;34.65;584.71;0;NA;NA;0;2.5;NA;19.7755;353;11.73878021
27;5;BRISONr_33;2016;HAN;1;HN_NF;B2;308;333;NA;NA;78;56.34;798.5;1545.427286;33.7;30.8;539.73;NA;NA;NA;NA;NA;NA;18.501;356;11.96140553
16;29;BRISONr_33;2016;HAN;1;HN_WF;B1;308;333;157;NA;82;72.79;1106.3;1970.614693;38.38;34.5;509.75;NA;NA;NA;NA;NA;NA;16.3495;303;11.26376728
26;30;BRISONr_33;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;85.39;1159.82;2095.802099;39.23;36.5;509.75;NA;NA;NA;NA;NA;NA;18.1525;333;12.08103448
11;6;BRISONr_33;2016;HAN;1;LN_NF;B1;308;333;156;NA;76;61.34;797;1661.469265;35.18;33.975;464.77;0;NA;NA;5;1;NA;8.92535;279;8.765080275
35;19;BRISONr_33;2016;HAN;1;LN_NF;B2;308;333;NA;NA;81;68.72;507.65;1084.107946;35.9;34.275;344.83;NA;NA;NA;NA;NA;NA;7.6643;314;9.479214781
6;17;BRISONr_34;2016;HAN;1;HN_NF;B1;308;333;151;NA;81;51.6;517.84;1154.272864;32.5;32.075;449.78;25;NA;NA;5;0;NA;41.1695;395;13.19852105
32;11;BRISONr_34;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;54.77;NA;1168.215892;32.03;32.05;389.81;NA;NA;NA;NA;NA;NA;38.8155;414;12.99142857
19;30;BRISONr_34;2016;HAN;1;HN_WF;B1;308;333;151;NA;85;79.09;724.74;1412.893553;42.85;43.35;389.81;NA;NA;NA;NA;NA;NA;41.4595;401;13.09210526
32;30;BRISONr_34;2016;HAN;1;HN_WF;B2;308;333;NA;NA;85;86.91;1242.58;2380.05997;41;40.35;689.66;NA;NA;NA;NA;NA;NA;43.024;416;13.15771429
15;6;BRISONr_34;2016;HAN;1;LN_NF;B1;308;333;152;NA;82;79.84;530.43;1143.028486;38.88;38.3;299.85;20;NA;NA;12.5;0;NA;26.1245;268;9.214692483
34;17;BRISONr_34;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;54.33;573.16;1106.896552;38.2;40.175;404.8;NA;NA;NA;NA;NA;NA;25.7385;377;10.18614943
18;16;BRISONr_35;2016;HAN;1;HN_NF;B1;308;333;151;NA;84;72.39;1104.35;2136.731634;40.88;42.35;644.68;0;NA;NA;3;0;NA;36.927;435;12.50857143
33;6;BRISONr_35;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;67.63;805.55;1856.821589;39.63;43.5;554.72;NA;NA;NA;NA;NA;NA;41.492;451;13.41227064
9;29;BRISONr_35;2016;HAN;1;HN_WF;B1;308;333;151;NA;87;86.78;1241.98;2395.502249;43.63;46.3;554.72;NA;NA;NA;NA;NA;NA;37.8045;426;12.47821101
35;27;BRISONr_35;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;91.97;613.04;1138.530735;44.58;44.45;389.81;NA;NA;NA;NA;NA;NA;42.477;438;13.10252005
16;7;BRISONr_35;2016;HAN;1;LN_NF;B1;308;333;150;NA;85;66.43;1080.21;2216.341829;41.5;42.725;674.66;2.5;NA;NA;7.5;0;NA;24.232;447;9.675401376
35;16;BRISONr_35;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;64.61;756.97;1496.401799;41.75;43.425;479.76;NA;NA;NA;NA;NA;NA;22.7255;441;9.403456221
15;19;BRISONr_36;2016;HAN;1;HN_NF;B1;308;333;152;NA;85;69.05;769.27;1455.322339;41.7;42.425;449.78;12.5;NA;NA;5;0.5;NA;31.774;385;12.19425287
28;8;BRISONr_36;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;73.65;772.11;1426.686657;39;40.25;419.79;NA;NA;NA;NA;NA;NA;31.7505;346;12.58352403
10;28;BRISONr_36;2016;HAN;1;HN_WF;B1;308;333;152;NA;83;83.96;1218.59;2117.841079;46.5;46.9;614.69;NA;NA;NA;NA;NA;NA;31.2935;370;11.3516055
39;26;BRISONr_36;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;88.71;824.89;1448.425787;46.2;47.05;374.81;NA;NA;NA;NA;NA;NA;31.808;395;12.25085911
6;6;BRISONr_36;2016;HAN;1;LN_NF;B1;308;333;151;NA;85;64.36;699.4;1366.416792;42.15;43.275;389.81;10;NA;NA;15;0;NA;17.9065;346;9.061586758
33;19;BRISONr_36;2016;HAN;1;LN_NF;B2;308;333;NA;NA;83;66.95;631.33;1290.854573;42;43.975;419.79;NA;NA;NA;NA;NA;NA;23.7015;383;10.2296893
8;17;BRISONr_37;2016;HAN;1;HN_NF;B1;308;333;152;NA;81;62.93;645.88;1277.661169;43.08;45.975;434.78;0;NA;NA;0;3;NA;36.271;380;13.33828571
36;5;BRISONr_37;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;61.61;798.2;1605.997001;40.88;41.125;569.72;NA;NA;NA;NA;NA;NA;40.4235;399;13.79452055
12;24;BRISONr_37;2016;HAN;1;HN_WF;B1;308;333;153;NA;83;76.8;690.85;1439.130435;42.47;38.525;509.75;NA;NA;NA;NA;NA;NA;38.646;357;13.66915138
27;30;BRISONr_37;2016;HAN;1;HN_WF;B2;308;333;NA;NA;83;76.75;747.68;1509.445277;44.2;47.425;419.79;NA;NA;NA;NA;NA;NA;41.526;332;13.94406393
13;5;BRISONr_37;2016;HAN;1;LN_NF;B1;308;333;151;NA;88;68.03;821.29;1841.97901;40.75;41.8;539.73;0;NA;NA;0.5;0;NA;25.567;347;10.51046644
38;22;BRISONr_37;2016;HAN;1;LN_NF;B2;308;333;NA;NA;85;60.41;766.72;1632.083958;44.15;41.25;434.78;NA;NA;NA;NA;NA;NA;23.919;342;10.44833525
9;19;BRISONr_38;2016;HAN;1;HN_NF;B1;308;333;152;192;83;64.64;684.71;1426.386807;34.93;34.925;644.68;7.5;NA;NA;5;0;NA;36.7945;435;12.61028571
37;10;BRISONr_38;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;65.6;779.61;1624.737631;34.68;37.4;584.71;NA;NA;NA;NA;NA;NA;32.4885;431;12.41428571
19;28;BRISONr_38;2016;HAN;1;HN_WF;B1;308;333;151;194;85;81.35;1130.13;2044.677661;38.25;42.1;674.66;NA;NA;NA;NA;NA;NA;35.2815;395;12.54691076
30;25;BRISONr_38;2016;HAN;1;HN_WF;B2;308;333;NA;NA;86;87.85;890.55;1776.161919;40.93;35.3;524.74;NA;NA;NA;NA;NA;NA;37.9345;385;13.10159817
11;11;BRISONr_38;2016;HAN;1;LN_NF;B1;308;333;152;192;87;50.24;780.66;1619.64018;36.75;35.6;494.75;7.5;NA;NA;12.5;0;NA;25.5205;378;10.51849943
35;18;BRISONr_38;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;67.63;800.6;1564.317841;37.43;37.175;449.78;NA;NA;NA;NA;NA;NA;23.448;380;9.83118527
15;15;BRISONr_39;2016;HAN;1;HN_NF;B1;308;333;152;NA;77;66.12;709.45;1384.407796;39.03;43.2;449.78;0;NA;NA;0.5;1;NA;36.05;428;12.92897727
26;8;BRISONr_39;2016;HAN;1;HN_NF;B2;308;333;NA;NA;71;58.92;903.6;1829.835082;39.28;37.775;704.65;NA;NA;NA;NA;NA;NA;40.302;426;13.5847554
8;27;BRISONr_39;2016;HAN;1;HN_WF;B1;308;333;151;NA;75;68.53;705.4;1387.256372;41.5;42.925;464.77;NA;NA;NA;NA;NA;NA;38.352;332;13.65091116
30;27;BRISONr_39;2016;HAN;1;HN_WF;B2;308;333;NA;NA;77;72.61;856.82;1878.56072;44.93;42.35;509.75;NA;NA;NA;NA;NA;NA;39.71;414;13.81890661
20;7;BRISONr_39;2016;HAN;1;LN_NF;B1;308;333;151;NA;82;62.23;564.02;1122.788606;42;39.5;389.81;0.5;NA;NA;5;0;NA;29.8885;406;11.58571429
37;17;BRISONr_39;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;53.69;510.04;1071.814093;38.85;40.425;389.81;NA;NA;NA;NA;NA;NA;29.294;413;10.8044
13;17;BRISONr_4;2016;HAN;1;HN_NF;B1;308;333;156;NA;79;53.65;640.93;1258.470765;31.33;32.5;419.79;0;NA;NA;7.5;5;NA;24.444;341;11.7408046
37;8;BRISONr_4;2016;HAN;1;HN_NF;B2;308;333;NA;NA;77;60.42;624.14;1469.415292;31.57;31;539.73;NA;NA;NA;NA;NA;NA;25.0195;331;12.56854839
9;26;BRISONr_4;2016;HAN;1;HN_WF;B1;308;333;156;NA;79;83.18;788.61;1502.848576;37.03;36.175;524.74;NA;NA;NA;NA;NA;NA;24.409;349;12.01845444
36;27;BRISONr_4;2016;HAN;1;HN_WF;B2;308;333;NA;NA;77;84.26;1003.75;1851.424288;39.28;35.475;524.74;NA;NA;NA;NA;NA;NA;23.8435;325;12.40311419
9;11;BRISONr_4;2016;HAN;1;LN_NF;B1;308;333;155;NA;79;55.82;575.71;1177.811094;34.5;29.9;374.81;7.5;NA;NA;10;0.5;NA;11.1255;315;8.927733026
29;18;BRISONr_4;2016;HAN;1;LN_NF;B2;308;333;NA;NA;77;58.3;603.9;1210.794603;32.73;34.075;404.8;NA;NA;NA;NA;NA;NA;13.1895;328;9.677398844
17;16;BRISONr_40;2016;HAN;1;HN_NF;B1;308;333;156;NA;82;52.39;512.44;1067.466267;37.38;35.425;329.84;7.5;NA;NA;7.5;0;NA;32.037;388;12.95085714
34;6;BRISONr_40;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;51.62;601.2;1366.866567;34.07;33.075;509.75;NA;NA;NA;NA;NA;NA;36.7375;403;13.04783599
11;25;BRISONr_40;2016;HAN;1;HN_WF;B1;308;333;153;NA;83;89.34;1013.79;1902.098951;42.18;42.125;434.78;NA;NA;NA;NA;NA;NA;29.3105;249;12.42694064
35;28;BRISONr_40;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;78.7;1032.53;1949.175412;41.38;41.525;509.75;NA;NA;NA;NA;NA;NA;32.641;360;12.74885845
19;6;BRISONr_40;2016;HAN;1;LN_NF;B1;308;333;155;NA;78;56.16;640.78;1349.025487;39.95;39.675;389.81;17.5;NA;NA;15;0;NA;25.243;405;10.29618451
38;18;BRISONr_40;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;60.39;610.19;1301.049475;37.28;37.9;374.81;NA;NA;NA;NA;NA;NA;20.585;268;10.34724455
10;18;BRISONr_41;2016;HAN;1;HN_NF;B1;308;333;153;NA;82;73.03;761.32;1438.830585;36.17;37.05;509.75;5;NA;NA;0;1;NA;30.606;354;12.40649943
37;4;BRISONr_41;2016;HAN;1;HN_NF;B2;308;333;NA;NA;79;70.09;951.27;1817.841079;36.25;36.65;659.67;NA;NA;NA;NA;NA;NA;31.725;299;12.22234892
13;25;BRISONr_41;2016;HAN;1;HN_WF;B1;308;333;153;NA;81;87.4;1057.57;1975.262369;38.9;42.4;584.71;NA;NA;NA;NA;NA;NA;34.984;407;12.32857143
40;29;BRISONr_41;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;86.34;908.7;1771.214393;40.7;40.2;554.72;NA;NA;NA;NA;NA;NA;36.5105;359;12.00171233
